id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Nami and Mr T made my experience in Tokyo absolutely amazing They were very friendly courteous extremely helpful and accepting They were always in contact with me via email from the start and provided me with maps and extremely helpful stepbystep instructions on how to get to the neighborhood by train from the airport how to get to the house from the train station and where local interests were They also had a book made up that listed popular tourist areas in Tokyo and how to get there via train how long it would take and how much it would cost I was with them over Halloween and Koji contacted me to invite me out with them on Halloween night Like I said they were extremely courteous and couldnt have done anything more to make my stay better They were amazing and I will absolutely be contacted them again the next time I go to Tokyo
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,It is our first time booking Airbnb and I must say that the experience was awesome with Koji Nami and Mr T  These are amazingly friendly and awesome people and they are always ready to help with little tasks like doing laundry or helping us with our luggage  They are also very detailoriented and provided us with many suggestions of tourist attractions and fun places to visit  Koji did all the bookings for us to visit restaurants and also booked the appointment for our kimono photoshoot  To sum it up our hosts provided excellent service and are extremely fun people to hang out with  The apartment itself is also wonderful  I love this traditional style Japanese apartment as I feel it offers something unique and authentic that I may not be able to find in the city  Even the neighbourhood is very charming  The neighbourhood might not be in the city but I find it a very nice and tranquil place to just hang out and explore  All in all our experience with Koji Nami and Mr T was absolutely wonderful  Would definitely recommend this to anyone  And if we ever do go back to Tokyo we would not hesitate to go back and stay there 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We had a great time in Tateishi it was really nice to be out in a quiter neighbourhood and we had lovely food out at a bar in the market one nightThe flat was compact but had everything we needed and Koji Mr T and Nami were very helpful and even invited us out Would recommend 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Me and my brother rented this apartment for 9 daysIt was a nice apartment and some good hostsWe will definitely consider this place again if we choose to visit Tokyo again some day
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Easy to reach with maps provided you may cook with salt and oil inside the fridgeThe room is neat and tidyYou need to take your shower in next building within 30sec walk from itOut of our suprise for this price good cp 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,素敵なお部屋でゆっくりすることが出来ましたありがとうございますbrこちらのミスでご迷惑をお掛けして申し訳ありませんでした丁寧に対応して頂きまして感謝しておりますありがとうございました
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,The apartment is wonderful with everything that you need Located in a very affordable area full of friendly localsKoji Nami and Mr T were very kind and made the experience better than we imagined They each made an effort to get to know us and ensure we were having a great stay We would definitely stay in the same accomodation again and are so greatful for how kind and welcoming they all wereWe had such an incredible time in Tokyo and cannot wait to visit again Dont hesitate to book  you will have a wonderful time
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We have felt more than welcome and comfortable at Koji Nami and Mr Ts house We were having such a great time that we actually didnt want to leave After a long trip from Spain it was fantastic to feel so comfortable Great team and awesome houseThe listing description was totally accurate and we actually got much more than we could have expected SuperbThe neighborhood was quite and authentic surrounded by all kind of shops and bars with friendly people who will help you get to places or find what you needOverall our experience has definitely been the best Airbnb experience so far We will surely repeat as soon as possible
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Nami and Mr T were really cool It was quick and easy to find directly from Narita airport We met Mr T in the street and he showed us around The portable wifi is super useful and there was coffee and tea in the flat as well as time out magazines and maps etc It was very clean and the Tatami room is ace We were happy to be staying in Tateishi Its a cool neighbourhood Quiet and with some really good places to eat A few stops from Oshiage or Sky Tree tower which is on the Tokyo metro Koji Nami and Mr T invited us out to a bar and to their place on new years eve which was most kind 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Everything was perfect Koji Mr T and Nami took very good care of us Way beyond our expectations 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Ill put this bluntly if you are planning a trip to Tokyo you need to stay with Koji Nami and Mr T brIt doesnt need to be Pine House They have multiple apartments in Tateishi at a variety of price points and their higher priced suites are worth the upgrade Regardless you owe it to yourself to stay with them  brKoji Nami and Mr T are gracious and responsible hosts Their accommodations are very clean and well maintained and every detail is accounted for They are easy to reach and very good at maintaining communication They do your laundry They give fresh towels Heck theyre happy to take you out on the town if youre so inclined It was like I landed in Tokyo and immediately had friends brThe location too is nothing short of ideal Tateishi in my opinion is the optimal way to experience Tokyo as a tourist It is a quiet residential neighbourhood right next to a local train station with a grocery store authentic open air market stand up sushi restaurants tiny bars a drug store a coffee shopeverything youd need for an extended stay all nearby The proximity to the train station means youre only a quick ride and a transfer from the crush of people in exciting places like Shinjuku Shibuya and Asakusa And after a busy day of sightseeing or nightlife it is nice to come home to the peace of Tateishi brTo repeat another reviewer My only complaint is that I didnt stay with them my whole time in Tokyo
