id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments,kr_comments
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,신주쿠 시내 가깝구 펀의점이 많구 돈키호테가 바로 옆에 있습니다 전철역이 정말 가가워요 깔끔하고 쾌적하고 밤에 야경이 죽여줍니다 원래 다 그러는지는 모르겠으나 다음날 방에 오실 손님들이 어던 분들인지 기본적 인걸 알려 주십니다  정말 멋진곳 이고 다시 찾으러 올 아쉬움만 남겨두고 잊지못할 추억 만들고 왔습니다 ,신주쿠 시내 가깝구 펀의점이 많구 돈키호테가 바로 옆에 있습니다 전철역이 정말 가가워요 깔끔하고 쾌적하고 밤에 야경이 죽여줍니다 원래 다 그러는지는 모르겠으나 다음날 방에 오실 손님들이 어던 분들인지 기본적 인걸 알려 주십니다  정말 멋진곳 이고 다시 찾으러 올 아쉬움만 남겨두고 잊지못할 추억 만들고 왔습니다
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,The house Is good place ,집은 좋은 곳이다
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,We have a great stay  Min was really easy to contact the location was perfect and the room was conform to the descriptionbrThank you again Min  ,즐거운 시간을 보냈습니다 민님은 연락하기가 정말 쉬웠고 위치도 완벽했고 방도 설명과 일치했습니다br다시 한번 감사드립니다 민님
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,분위기 정말 좋습니다 히가시 신주쿠역에서 가까워서 교통편도 괜찮구요 사장님이 진짜 친절하셔서 하나하나 관심 다 써주십니다 샤워하는공간은 한개밖에 없는데 그렇게 불편한점 못 느꼈고요 게스트하우스 치고는 정말 편하게 쉬다가 갔습니다 ,분위기 정말 좋습니다 히가시 신주쿠역에서 가까워서 교통편도 괜찮구요 사장님이 진짜 친절하셔서 하나하나 관심 다 써주십니다 샤워하는공간은 한개밖에 없는데 그렇게 불편한점 못 느꼈고요 게스트하우스 치고는 정말 편하게 쉬다가 갔습니다
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,One of the best places to stay in tokyo Had a great time and will go again if I am ever back in japan,도쿄에서 머물기 가장 좋은 장소 중 하나 즐거운 시간을 보냈고 일본에 다시 온다면 다시 갈 것입니다
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Min and Hari were great hosts The location is amazing and the rooms are too cool,민님과 하리님은 훌륭한 호스트였습니다. 위치가 훌륭하고 객실이 너무 멋집니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Excellent accueil dans de la part de Min et Haru qui parlent bien anglais Auberge bien située dans le quartier de Shinjuku Prestation basique mais tout est prévu bien pensé et tout à fait satisfaisant pour le prix,좋은 영어를 구사하는 Min과 Haru의 훌륭한 환영 호스텔은 신주쿠 지역에 잘 위치해 있지만 기본 서비스는 잘 계획되어 있지만 가격 대비 상당히 만족스럽습니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,The place was amazing Min is a great host He helped with all the information and made stay easy Location was perfect and in the middle of town did not face any problem through out my stay Would love to stay again for sure Thank you very much Min for being such a good host,"숙소는 정말 훌륭했습니다. Min은 훌륭한 호스트입니다. 그는 모든 정보를 제공하고 숙박을 쉽게 해주었습니다. 위치는 완벽했고 시내 한가운데에 숙박하는 동안 아무런 문제도 발생하지 않았습니다. 꼭 다시 묵고 싶습니다. 민님, 정말 감사합니다. 정말 좋은 호스트라서"
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Shinjuku Share House is a really great place to stay in Tokyo Min was a perfect host It is well situated next to the subway and all facilities The house is very cute cosy and decorated with good taste I really enjoyed my stay here so go for it ,"신주쿠 쉐어하우스는 도쿄에서 머물기에 정말 좋은 숙소입니다. 민은 완벽한 호스트였습니다. 지하철 바로 옆에 위치하며 모든 시설이 좋습니다. 집은 매우 귀엽고 아늑하며, 고급스럽게 꾸며져 있습니다. 이곳에서 정말 즐거운 시간을 보냈으니 꼭 가보세요."
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Min was very kind and very helpful I will stay again next time i go to tokyo,민은 매우 친절하고 많은 도움을 주었습니다. 다음에 도쿄에 가면 다시 머물고 싶습니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Min and Haru their place was and will always be my solid Tokyo base  The location is really good and everything in the sharehouse is just so incredibly chill that it pretty much feels like a second home For this second trip Min and Haru helped me out a lot which I am super thankful for And last but not least I had a fantastic time in Shinjuku with the other guests ,민과 하루의 집은 예전에도 그랬고 앞으로도 그럴 것입니다. 위치가 정말 좋고 쉐어하우스의 모든 것이 믿을 수 없을 정도로 차갑기 때문에 마치 제2의 집처럼 느껴집니다. 이번 두 번째 여행에서 민과 하루는 저를 많이 도와주었습니다. 정말 감사합니다. 그리고 마지막으로 다른 게스트들과 함께 신주쿠에서 환상적인 시간을 보냈습니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,If youre planning to stay in Japan look no further Min and Harus sharehouse is an amazing location to explore all of Tokyo Japan Their place is clean safe quirky and all of their other guests were all very friendly I even made a couple of good friends while staying there Min was full of suggestions on what to do during my stay and very helpful I cant wait to go back to Japan just for the simple fact that Ill be staying at this place again Thank you for making my first trip out of the country safe memorable and fun ,"일본에 머물 계획이라면 더 이상 고민하지 마세요. Min과 Harus의 쉐어하우스는 일본 도쿄 전체를 탐험할 수 있는 놀라운 위치입니다. 숙소는 깨끗하고 안전하며, 다른 손님들은 모두 매우 친절했습니다. 머무는 동안 좋은 친구도 몇 명 사귀었습니다. Min은 머무는 동안 해야 할 일에 대해 많은 제안을 해줬고 매우 도움이 되었습니다. 이 숙소에 다시 머물게 되었다는 단순한 사실만으로도 일본에 빨리 돌아가고 싶습니다. 첫 해외 여행을 안전하게 기억에 남게 해주셔서 감사합니다 그리고 재미"
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,The place ideal to go around shinjuku and ikebukuro Never worry bout foods as a lot food surroundings Host really helpful especially be my friend translator when went to clinic brStay place is clean,"신주쿠와 이케부쿠로를 돌아다니기에 이상적인 곳입니다. 주변에 음식이 많기 때문에 음식에 대해 걱정하지 마세요. 호스트는 정말 도움이 되며, 특히 진료소에 갈 때 친구 통역사가 되어줍니다. br숙소가 깨끗합니다."
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Min and Harus place is very clean stylish and in a great location The hospitality revived here was great with Min even cooking food and having drinks for New Years They were always able to be contacted and ensured you had a great stay Right up the road from the train station and around the corner from central Shinjuku Great spot,민과 하루의 숙소는 매우 깨끗하고 스타일리쉬하며 훌륭한 위치에 있습니다. 이곳에서 되살아난 환대는 설날을 맞아 음식을 요리하고 술을 마시는 민까지 훌륭했습니다. 그들은 항상 연락이 가능했고 즐거운 숙박을 보장했습니다. 기차역과 신주쿠 중심부에서 모퉁이에 위치
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Min and Harus place is so great I went back again,민앤하루 숙소가 너무 좋아서 또 갔어요
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,The sharehouse is on a very convenient train line its very easy to get around with less than 10mins walk in either direction Everything was spotless and our housemates were great Min was very helpful with hints and tips about the area and lovely to talk to in general Theres access to WiFi a restaurant in the same building a common room for cooking and hanging out tea and coffee and small fridge in the dorm and convenience stores nearby Great place were actually dropping in again tonight on the end of our holiday as a last stopover before the flight home Definitely would recommend,셰어하우스는 매우 편리한 기차 노선에 있어 어느 방향으로든 도보로 10분 미만 거리에 있어 돌아다니기가 매우 쉽습니다. 모든 것이 흠잡을 데 없었고 하우스메이트들도 훌륭했습니다. 민은 지역에 대한 힌트와 팁을 제공하여 매우 도움이 되었으며 일반적으로 대화하기 좋았습니다. WiFi 접속 같은 건물에 있는 레스토랑 차와 커피를 요리하고 놀 수 있는 휴게실 기숙사에 있는 작은 냉장고와 근처 편의점 정말 좋은 곳은 휴가가 끝나기 전 마지막 체류로 오늘 밤에 실제로 다시 들렀습니다. 집으로 가는 비행기 꼭 추천하고 싶습니다
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,사장님도 친절하시고 시설도 너무 좋네요br지하철역도 3분거리안에 있어서 이동하기도 수월했어요,사장님도 친절하시고 시설도 너무 좋네요br지하철역도 3분거리안에 있어서 이동하기도 수월했어요
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Bien placé et un excellent rapport qualité prix Min est de plus un hôte très sympathique,위치가 좋고 가격 대비 훌륭한 가치 Min은 또한 매우 친절한 호스트입니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,We absolutely loved staying here Min and Haru were very kind and getting to hang out with some of the other people staying at the sharehouse was a nice surprise Cant wait to be back one day,"우리는 이곳에 머무르는 것을 정말 좋아했습니다. Min과 Haru는 매우 친절했고, 쉐어하우스에 머물고 있는 다른 사람들과 어울리는 것은 정말 놀라운 일이었습니다. 언젠가 다시 돌아오고 싶습니다."
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,The place was clean and comfortable Min was very friendly and accommodating Would be coming back again if I have the chance,숙소는 깨끗하고 편안했습니다. 민은 매우 친절하고 협조적이었습니다. 기회가 있으면 다시 돌아올 것입니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,게하는 처음이라 사실 걱정 많이했는데 호스트분이 한국말도 잘하시고 친절하셔서 좋았어요 br침대도 편하고 화장실도 편했는데 숙소 앞이 바로 도로여서 그런지 새벽에 사이렌소리가 많이 들렸어요 ㅅ 그거 빼고는 다 좋았습니다 주변에 편의점도 많고 바로 근처에 돈키호테도 있어서 편리했습니다 다음에 여행오면 또 지내고싶어요,게하는 처음이라 사실 걱정 많이했는데 호스트분이 한국말도 잘하시고 친절하셔서 좋았어요 br침대도 편하고 화장실도 편했는데 숙소 앞이 바로 도로여서 그런지 새벽에 사이렌소리가 많이 들렸어요 ㅅ 그거 빼고는 다 좋았습니다 주변에 편의점도 많고 바로 근처에 돈키호테도 있어서 편리했습니다 다음에 여행오면 또 지내고싶어요
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,This is my second time in Tokyo and min and harus Airbnb is by far the best place I have stayed not only in Tokyo but ever not only is the place extremely accommodating and  in a great location but min and Haru will host events to bring guests together like bbqs As a solo traveler I made many great friends and would HIGHLY recommended any person coming to japan stays here,도쿄는 이번이 두 번째입니다. 민과 하루 에어비앤비는 제가 묵은 숙소 중 단연 최고입니다. 도쿄뿐만 아니라 숙소가 매우 친절하고 위치도 훌륭할 뿐만 아니라 민과 하루가 게스트를 한자리에 모을 수 있는 이벤트를 주최할 예정입니다. like bbqs 개인 여행자로서 저는 좋은 친구를 많이 사귀었고 일본에 오는 모든 사람에게 이곳에 머물 것을 강력히 추천합니다.
1571298,35.69847,139.70433,4.81,4.82,4.73,4.92,4.95,4.82,4.76,Convenient location to travel around Good dorms as shown in photos Min was a great host  super friendly and welcoming,여행하기 편리한 위치 사진과 같이 좋은 기숙사. 민은 훌륭한 호스트였고 매우 친절하고 따뜻함
