,district,address,info,date
3045,Musashino Shi,東京都練馬区関町東一丁目18-14,首吊り,平成22年12月6日
3046,Musashino Shi,東京都杉並区善福寺二丁目25-20第2緋和荘2階,火災による死亡,平成29年2月22日
3047,Musashino Shi,東京都練馬区立野町7-12クリオ吉祥寺弐番館106,窒息させて殺害,平成28年7月7日
3048,Musashino Shi,東京都練馬区関町南二丁目20-6 コーポ吉祥寺,"2階 角部屋 東向き1K 専有面積18.09㎡
告知事項あり
令和4年4月内装リフォーム済",令和4年5月7日
3049,Musashino Shi,東京都杉並区西荻北四丁目38-20 成道荘,2階 7号室 火災による死亡,1981年3月21日
3050,Musashino Shi,東京都武蔵野市吉祥寺南町三丁目47-4,火災による死亡,平成25年1月14日
3051,Musashino Shi,東京都杉並区松庵二丁目20-13,告知事項あり,平成29年
3052,Musashino Shi,東京都杉並区松庵三丁目29-11,不動産屋情報、事故物件,2018年
3059,Musashino Shi,東京都武蔵野市吉祥寺本町四丁目5-1,刺殺,平成23年6月18日
3060,Musashino Shi,東京都武蔵野市吉祥寺本町三丁目7-7セントジョージ,腐乱死体発見,令和3年2月3日
3061,Musashino Shi,東京都武蔵野市吉祥寺本町三丁目4-4,孤高死により２日程発見されず。,平成２９年
3062,Musashino Shi,東京都三鷹市井の頭四丁目2-6 パークサイドテラス樹,"203号室
告知事項あり
2022年2月フルリノベーション済み",令和4年8月11日
3063,Musashino Shi,東京都三鷹市井の頭四丁目20-6 井の頭ハイム,5階共用廊下自殺あり(室内ではない),--
3065,Musashino Shi,東京都三鷹市井の頭五丁目24-21,火災による死亡,平成30年2月3日
3066,Musashino Shi,東京都武蔵野市吉祥寺南町一丁目33-5,首吊り自殺,2022年7月頃
3070,Musashino Shi,東京都三鷹市井口三丁目3-10,"まずこのアパートの住所が違います。
ここにアパートはありません。
井口小学校の前の物件です。

しかも、アパートの方と話しましたがそんなことはないと言っていました。
近所なので営業妨害です。",無い
3071,Musashino Shi,東京都三鷹市上連雀七丁目25-3都営上連雀七丁目第2アパート3号棟101,絞殺,平成26年6月20日
3072,Musashino Shi,東京都三鷹市上連雀七丁目17-7 ル・シェーヌ 1階,"心理的瑕疵物件
不動産情報に記載あり",時期不明
3081,Musashino Shi,東京都武蔵野市境南町二丁目12-8 武蔵境スカイハイツ 8階,告知事項あり（不動産情報より）,2020年1月現在
3084,Musashino Shi,東京都武蔵野市境南町二丁目5-10,死体発見,平成30年1月17日
3087,Musashino Shi,東京都武蔵野市境南町四丁目8-14,突然死,平成27年7月27日
3093,Musashino Shi,東京都武蔵野市桜堤一丁目1-30,"むさしの荘202号室内において身元不明の男性が遺体で発見された。死亡日は2018年10月25日頃と推定される。
（官報2020年7月16日「行旅死亡人」欄より）",平成30年11月1日
3094,Musashino Shi,東京都武蔵野市桜堤一丁目1-1,5階 孤高死,2020年7月
3095,Musashino Shi,東京都武蔵野市桜堤一丁目6-31 ハイツエイト2,"2階 角部屋 南向き1K（洋室7帖、K3帖） 専有面積23㎡
告知事項あり
2019年5月内装リフォーム済",令和4年6月1日
3096,Musashino Shi,東京都小金井市梶野町三丁目11-14,火災による死亡,令和元年6月23日
3104,Musashino Shi,東京都武蔵野市桜堤三丁目36-10,老人の孤高死,2021年7月
3105,Musashino Shi,東京都小金井市梶野町三丁目17-2 第1高橋荘A棟202号室,遺体発見（官報・行旅死亡人）,令和4年5月17日
3106,Musashino Shi,東京都武蔵野市桜堤三丁目36-13,老人の孤高死,2021年7月
3110,Musashimurayama Shi,東京都武蔵村山市中藤四丁目73-1,ラブホテルの1号室と17号室でカップル同士の喧嘩で起きた殺傷事件が発生した場所...現在心霊スポットとしてされていて物件とも販売されている場所であるが依然として買い手は、見つからない,10～15年前
3111,Musashimurayama Shi,東京都武蔵村山市中藤五丁目24-7,火災による死亡,令和5年1月17日
3112,Musashimurayama Shi,東京都武蔵村山市緑が丘一丁目都営村山アパート1126号棟203,火災による死亡,平成29年5月3日
3113,Musashimurayama Shi,東京都武蔵村山市大南五丁目56-1パピヨン大南 3階,心理的瑕疵物件,時期不明
3114,Musashimurayama Shi,東京都武蔵村山市緑が丘2542,"深夜2時頃、マンションの８階から飛び降り自殺。
転落防止用の金網を貫きバリアフリー用のスロープの上に落下。",2012年頃
3115,Musashimurayama Shi,東京都立川市柏町四丁目62-3,自殺,2020年2月2日
3119,Musashimurayama Shi,東京都立川市砂川町六丁目20-5,73歳男性老人の孤高死,2015年10月
3121,Musashimurayama Shi,東京都武蔵村山市榎一丁目4,イオンモール内で男性が飛び降り自殺,令和2年
3123,Musashimurayama Shi,東京都武蔵村山市学園一丁目23-3 アムール アルブル 1階,告知事項あり（不動産情報より）,2020年1月現在
3124,Musashimurayama Shi,東京都武蔵村山市学園一丁目45-32,以前の家主が首吊り自殺,10年以上前
3129,Musashimurayama Shi,東京都武蔵村山市中原二丁目8-1,孤高死,2020年　春頃
3130,Musashimurayama Shi,東京都武蔵村山市中原二丁目3-5,自殺,平成21年11月3日
3131,Musashimurayama Shi,東京都西多摩郡瑞穂町殿ケ谷790-8,自殺,20151/1
3132,Musashimurayama Shi,東京都武蔵村山市岸一丁目44,真ん中の部屋で首吊り自殺,令和2年 1月か2月頃
3133,Musashimurayama Shi,東京都西多摩郡瑞穂町殿ケ谷863-7,"変死体を同僚が発見
同居の男を逮捕",2013年9月1日
3134,Musashimurayama Shi,東京都西多摩郡瑞穂町殿ケ谷919-1 １階,"アイスボックス内で女性変死
１８日午後５時すぎ、東京都瑞穂町殿ケ谷の「コーポ石塚」に遺体があるようだと、警視庁福生署に届け出があった。同署員が駆け付けたところ、１階１号室にあったアイスボックスから、くの字になってコンクリートをかけられた遺体を発見した。遺体に着衣はなく、くの字に曲げられた状態であおむけになっていた。
東京都瑞穂町のアパートで昨年１２月、プラスチック製ケースに入った白石美咲さん（３８）の遺体が見つかった事件で、警視庁捜査１課と福生署は９日、殺人4 件の疑いでこのアパートで同居していた無職新田智子容疑者（３３）＝死体遺棄罪で起訴＝を再逮捕した。
再逮捕容疑は昨年１２月１１日ごろ、アパート室内で、知人の白石さんの頭や腰、太ももを手や足で何度も殴ったりけったりして殺害した疑い。捜査１課によると、新田容疑者は「殺していない」と容疑を否認している。２人は昨年９月から同居。生活費は白石さんが払っていたといい、２人の間で金銭トラブルがあったとみられている。",平成21年12月11日
3136,Ome Shi,埼玉県入間市木蓮寺739,独居の家主(男性)がトイレで死亡。数日後別居の長女が発見。,10年ほど前
3137,Ome Shi,東京都青梅市新町九丁目2053-6,マンション最上階7階の廊下から、女性が飛び降り自殺。,2012年頃
3138,Ome Shi,東京都青梅市新町八丁目28,水道工事中、地下約３メートルのところで男性従業員(29)が生き埋めとなり死亡。,平成24年2月23日
3139,Ome Shi,東京都青梅市新町九丁目2053-1,働いている中国人同士の喧嘩で刺殺,2008年頃
3140,Ome Shi,東京都青梅市新町九丁目2031-1 パルポート青梅,投身自殺,平成29年2月
3141,Ome Shi,東京都青梅市新町九丁目2153-7,"階数不明ですが
女性が飛び降り自殺",不明
3143,Ome Shi,東京都青梅市新町八丁目10-8 新町ハイツ,2Fトイレで男性が亡くなる,令和3年12月2日
3144,Ome Shi,東京都青梅市末広町二丁目8-1,"6階：67.23m2
容認事項有り",2023年2月
3145,Ome Shi,東京都羽村市栄町一丁目3-1クレイノきよらか 2F,"不動産サイトより
告知事項有",2022年2月
3146,Ome Shi,東京都羽村市小作台五丁目24-1,孤高死,2017~2018
3147,Ome Shi,東京都羽村市小作台五丁目13-1日神パレステージ小作308,自殺,平成23年1月頃
3148,Ome Shi,東京都羽村市栄町一丁目8-32,"ファミールハイツ101号室、痴情の縺れから刺殺事件があった物件。室内血痕が飛んだ部分だけ壁紙を張り替えていて所々壁紙が
異なり不自然。",数か月前
3149,Ome Shi,東京都羽村市栄町一丁目10,202 孤高死,2018年2月
3150,Ome Shi,東京都羽村市栄町一丁目10-6 栄コーポ,"202号室
告知事項あり
新規内装リフォーム済",令和4年8月20日
3151,Ome Shi,東京都羽村市栄町一丁目9-38,"すばるイトウ 1階 (102？) 告知事項あり
不動産屋情報より（2023年01月現在）",2022年
3152,Ome Shi,東京都羽村市小作台五丁目10-3,101号室腐乱死体,令和元年9月7日
3153,Ome Shi,東京都青梅市新町三丁目42-10自立支援塾おざくSS,傷害のち死亡,令和4年3月28日
3154,Ome Shi,東京都羽村市小作台二丁目4-9ニューメゾン小作201,自殺,2015年6月
3155,Ome Shi,東京都青梅市河辺町七丁目13-2,７号棟階段 夜中から早朝に首吊り自殺,平成27年9月3日
3156,Ome Shi,東京都羽村市小作台三丁目1-5,50代女性、孤高死。,令和2年4月13日
3157,Ome Shi,東京都青梅市河辺町六丁目16-7,"グリーンガーデン2F205号室
心理的瑕疵物件",不明
3158,Akiruno Shi,東京都青梅市河辺町六丁目23-1,孤高死。今はアパートを新築し、賃貸物件になっている。,2012〜13年頃
3159,Akiruno Shi,東京都西多摩郡日の出町大久野1953 樋口木材株式会社,資材倉庫敷地内 死体発見,平成30年8月21日
3160,Akiruno Shi,東京都あきる野市秋川二丁目10-1 エスポワール秋川［2階/201号室］［3階/301号室］,心理的瑕疵有,時期不明
3161,Akiruno Shi,東京都あきる野市瀬戸岡376-10ハイム秋川102,刺殺,令和4年6月7日
3162,Akiruno Shi,東京都あきる野市瀬戸岡,白骨死体にて発見・孤高死,2019
3163,Akiruno Shi,東京都西多摩郡日の出町平井4043-11,絞殺,平成29年1月15日
3164,Akiruno Shi,東京都羽村市羽731,死体発見,令和3年7月16日
3165,Akiruno Shi,東京都あきる野市草花1932-4,絞殺,令和3年4月2日
3166,Akiruno Shi,東京都羽村市川崎二丁目6-19,マンションから飛び降り自殺,2010
3167,Akiruno Shi,東京都福生市北田園一丁目12-1,孤高死 腐乱死体の噂あり,2015～2016頃
3168,Akiruno Shi,東京都福生市北田園二丁目5-2,"告知事項あり物件
一階",2015年11月の広告記載
3169,Akiruno Shi,東京都福生市南田園三丁目6-12,"2013年頃
男性 睡眠薬を飲み
首吊り自殺",2013年頃
3170,Akiruno Shi,東京都福生市南田園三丁目5-11,腐乱死体発見,平成24年6月1日
3171,Akiruno Shi,東京都福生市南田園三丁目5-3,2013年頃女性自殺(首吊り),2013年頃
3172,Akiruno Shi,東京都福生市南田園二丁目15-9,"福生団地12号棟
11階共用廊下から
2年前に飛び降り自殺
過去飛び降り自殺多数",2年前
3179,Hamura Shi,東京都青梅市末広町二丁目2-2 アスティ末広 6階,告知事項あり（不動産情報より）,2020年3月現在
3180,Hamura Shi,東京都青梅市新町三丁目72-1,"東京都立誠明学園 旧住所:新町1360番地

旧講堂左側階段にて男子生徒1名が首吊り自殺",1989/3
3181,Hamura Shi,東京都青梅市新町三丁目11-4,社員寮入居者が突然死,平成29年3月20日
3183,Hamura Shi,東京都青梅市末広町一丁目2-1,首吊り自殺,平成10年以前
3189,Hamura Shi,東京都羽村市栄町三丁目2,社員による飛び降り自殺,20200402
3190,Hamura Shi,東京都羽村市栄町二丁目6-4,絞殺,令和5年6月18日
3191,Hamura Shi,東京都羽村市栄町二丁目11-8,一階角部屋自殺,2018年夏ごろ
3195,Hamura Shi,東京都羽村市緑ヶ丘三丁目7-11,検査トラックに頭引かれ即死,2013年2月14日
3196,Hamura Shi,東京都羽村市羽4152-1,文化祭で暴行死,昭和63年10月9日
3197,Hamura Shi,東京都西多摩郡瑞穂町南平二丁目24-2 ボヌール・メゾン,"201号室 角部屋
告知事項あり",令和4年7月28日
3198,Hamura Shi,東京都西多摩郡瑞穂町むさし野一丁目5-29,通路で男性焼身自殺,建築後5年程
3199,Hamura Shi,東京都西多摩郡瑞穂町むさし野一丁目5-31,階段横の雑草が生い茂っている所にて自殺か事故か、不明ですが転落死がありました。,10年程前
3200,Hamura Shi,東京都福生市福生1975-2モナーク福生603,死体発見,平成23年3月
3201,Hamura Shi,東京都福生市武蔵野台二丁目11-12,"ラーメン屋の店舗兼、賃貸物件にて
2020年8月中旬頃 店主が賃貸物件にて死亡していました 自殺ではなく孤高死",2020年8月頃
3202,Hamura Shi,東京都福生市武蔵野台二丁目12-6クリオ福生ファースト4階,告知事項あり,2013？
3203,Hamura Shi,東京都福生市武蔵野台一丁目17-29,一階奥の部屋 首吊り,不明
3204,Hamura Shi,東京都福生市加美平一丁目6-3,アパート火災で、２階に住む男性死亡,平成30年9月3日
3205,Hamura Shi,東京都福生市加美平三丁目11-3,新築住宅資材を積んだトラックが誘導員をひき殺した,201908
3206,Hamura Shi,東京都福生市加美平二丁目7-16パレ・ドール福生102,自殺,平成24年12月
3207,Hamura Shi,東京都福生市加美平一丁目12,"自殺か病死か分かりませんが1階の1番奥角部屋で人が亡くなってます。
2~3ヶ月くらい後に見つかりました。
マンションゴミ捨て場前にずっと車が止まってて張り紙もされてた。",何年か経ってます
3208,Hamura Shi,東京都福生市武蔵野台二丁目34-2 レヂオンス武蔵野台 1階,"告知事項有

リフォーム完成予定：平成29年11月末",不明
3209,Hamura Shi,東京都福生市加美平四丁目1-11 105号室,退院し仕事復帰の予定だった男性が出勤せず、連絡も取れない。通報後死亡が確認された。,2010年〜2012年
