,district,address,info,date
2599,Nakano Ku,東京都中野区野方一丁目5-17,"本籍・住所・氏名・年齢不詳、男性、身長160センチメートル、中肉
上記の者は令和2年7月28日午後10時35分頃、東京都中野区野方1丁目5番17号中野ダイヤハイツ309において死亡の状態で発見されました。遺体は火葬に付し遺骨は保管してあります。心当たりの方は、当区健康福祉部生活援護課までお申し出ください。（官報号外第170号2021/7/26）",令和2年7月28日
2600,Nakano Ku,東京都中野区野方一丁目26-13 メゾンドブラン,死後二ヶ月経過した死体をトイレで発見,平成30年2月6日
2601,Nakano Ku,東京都中野区野方一丁目48-13,ガス自殺,令和元年10月15日
2602,Nakano Ku,東京都中野区野方一丁目26-14寿荘101,火災による死亡,平成29年5月4日
2603,Nakano Ku,東京都中野区野方一丁目4-12. 203号室,病死,不明
2604,Nakano Ku,東京都中野区新井二丁目38-14 TOP中野第2,"1階 分譲賃貸 南向きワンルーム 専有面積12.7㎡ 賃料5.3万円
心理的瑕疵有
2022年9月リフォーム済
高齢者相談",令和4年9月22日
2605,Nakano Ku,東京都中野区新井三丁目18-10,殴殺,平成22年5月21日
2606,Nakano Ku,東京都中野区新井二丁目23-3,男性が孤高死。,平成25年4月28日
2607,Nakano Ku,東京都中野区新井二丁目40,孤高死,2019/03/11
2608,Nakano Ku,東京都杉並区高円寺北二丁目38-5 アルテシモパーチェ,"202号室 角部屋 分譲賃貸
告知事項有",令和4年6月2日
2609,Nakano Ku,東京都杉並区高円寺北二丁目22-20ロジュマン高円寺B204,死体発見,平成22年8月5日
2610,Nakano Ku,東京都杉並区高円寺北三丁目14-16,"若い女性の自殺
自信を切り刻んで死亡",2023年
2611,Nakano Ku,東京都杉並区高円寺北二丁目7-6 名店ビル,"407号室
告知事項有",令和4年5月16日
2612,Nakano Ku,東京都杉並区高円寺北二丁目15-13,1Fの角部屋告知事項あり。,平成26年3月1日
2613,Nakano Ku,東京都中野区野方一丁目38-15 NN13815,"南角部屋（定期借家）と南角部屋（普通賃貸） 1号室と4号室？
2018年11月27日 告知事項あり",平成30年11月27日
2614,Nakano Ku,東京都中野区野方1-37-9,火災による死亡 ．,令和3年12月18日
2615,Nakano Ku,東京都中野区大和町四丁目35-17,"カルム高円寺1階
賃貸サイトにて告知事項ありとのこと",令和3年2月
2616,Nakano Ku,東京都中野区大和町三丁目37-6,２階真ん中の部屋で老婆が孤高死。オーナーは清掃等との義務を放棄し、抗議した住人を脅迫するなど問題多し。,平成23年6月9日
2617,Nakano Ku,東京都中野区大和町三丁目35-15,美好荘101号室。老人が孤高死。死後数日経っての発見。 現在は取り壊されて跡地に民家が建てられている。,2009
2618,Nakano Ku,東京都中野区大和町四丁目26-21,家族介護疲れにより心中事件現場(現在家屋取り壊され駐車場),平成25年1月23日
2619,Nakano Ku,東京都中野区大和町四丁目5-3アーバンラウム高円寺B203号室,自殺,平成27年11月10日
2620,Nakano Ku,東京都中野区大和町四丁目10-1 コインホットシャワー＆ランドリー大和町店,年齢50歳位女性の死体発見,平成22年6月25日
2621,Nakano Ku,東京都杉並区下井草一丁目13-13,親族原因不明死亡,平成20年7月10日
2622,Nakano Ku,東京都杉並区下井草一丁目2-7,原因不明による病により立て続けの親族死亡物件,平成25年1月23日
2623,Nakano Ku,東京都中野区白鷺二丁目13-1白鷺ハイム1号棟305,死体発見,平成23年1月下旬
2625,Nakano Ku,東京都杉並区阿佐谷北六丁目30-6,新聞の折り込み広告（H27 11 14)にて「告知事項あり」,～H27？
2626,Nakano Ku,東京都中野区白鷺二丁目6-22 LOYAL GINKI,"201号室 角部屋
心理的瑕疵有り",令和4年9月20日
2627,Nakano Ku,東京都中野区白鷺二丁目34-1,火災による死亡,平成23年2月28日
2628,Nakano Ku,東京都中野区白鷺一丁目9-7,"告知事項あり
at home掲載",平成28年10月10日
2629,Nakano Ku,東京都杉並区下井草二丁目11-1シティハウスラック 1階,心理的瑕疵物件,時期不明
2630,Nakano Ku,東京都中野区白鷺二丁目38-5 ハイツフォーレスト2 103号室,死体発見,平成26年2月20日
2631,Nakano Ku,東京都中野区白鷺三丁目6-6,１０３自殺,令和元年6月1日
2642,Nakano Ku,東京都練馬区中村南三丁目7-8,病死,2021年7月
2643,Nakano Ku,東京都練馬区中村南二丁目19-6キャニオングランデ鷺ノ宮405,火災による死亡,平成19年4月23日
2651,Nakano Ku,東京都練馬区豊玉南二丁目20-5モンシャトー・みずほ1階,火災による死亡,平成29年8月15日
2652,Nakano Ku,東京都練馬区豊玉南二丁目20-5 モンシャトーみずほ,"1階 101号室 2018年11月26日 告知事項あり
☆大幅リノベーション☆",平成30年11月26日
2653,Nakano Ku,東京都練馬区豊玉南三丁目4-1豊玉南住宅1401,火災による死亡,平成19年11月28日
2660,Nakano Ku,東京都練馬区豊玉上一丁目2-5,入居者の死体発見,平成27年6月4日
2661,Nakano Ku,東京都練馬区旭丘一丁目60-5ミニハイツ102,火災による死亡,平成22年1月29日
2662,Nakano Ku,東京都練馬区旭丘二丁目18-2,自殺,平成29年3月16日
2663,Nakano Ku,東京都練馬区旭丘一丁目38-10 クリスタル江古田,"305号室 角部屋
告知事項有
新規リフォーム物件",令和4年7月1日
2719,Shibuya Ku,東京都渋谷区代々木三丁目41タイムズ西参道第2,酸欠死,平成22年1月2日
2720,Shibuya Ku,東京都渋谷区代々木三丁目46-16,飛び降り自殺,2015年秋頃
2721,Shibuya Ku,東京都渋谷区代々木三丁目3-8,孤高死,2013年9月〜11月
2722,Shibuya Ku,東京都渋谷区代々木三丁目7-9 スプリングパーム,部屋番号不明 男性病死,2000年以降
2723,Shibuya Ku,東京都渋谷区代々木二丁目9-5,飛び降り自殺,平成29年7月13日
2724,Shibuya Ku,東京都渋谷区代々木二丁目12-2 カタログハウスの店非常階段↓,飛び降り自殺,平成27年7月21日
2725,Shibuya Ku,東京都渋谷区代々木二丁目23-1ニューステイトメナービル屋上↓,飛び降り自殺,平成24年9月18日
2726,Shibuya Ku,東京都渋谷区千駄ケ谷五丁目24-2 新宿高島屋,デパート内 死体発見,平成18年3月22日
2727,Shibuya Ku,東京都渋谷区千駄ヶ谷五丁目24-2タカシマヤタイムズスクエア本館13階↓2階デッキ,飛び降り自殺,平成18年7月12日
2728,Shibuya Ku,東京都新宿区新宿四丁目3-12パシフィックワコービル701,死体発見,平成23年12月16日
2739,Shibuya Ku,東京都渋谷区神宮前三丁目42-16,爆死,平成20年11月12日
2740,Shibuya Ku,東京都港区北青山三丁目3-27,"大東会館３階 男性がビニール袋を被ってヘリウムガスにて自殺。
死後数日。",平成26年12月28日
2741,Shibuya Ku,東京都港区南青山三丁目3-17パイン南青山3F廊下,刃物による自殺,平成23年3月頃
2742,Shibuya Ku,東京都港区南青山三丁目2-5,火災による死亡,令和3年12月22日
2743,Shibuya Ku,東京都港区南青山六丁目9-10 プラネット南青山,"502号室 分譲賃貸
告知事項あり",令和4年6月2日
2744,Shibuya Ku,東京都渋谷区渋谷四丁目6-6 常磐松パークマンション,"401号室 角部屋
告知事項有り",令和4年7月15日
2745,Shibuya Ku,東京都渋谷区広尾三丁目1-24サンクタス広尾常磐松ウェストコート802↓,飛び降り自殺,平成19年2月2日
2746,Shibuya Ku,東京都渋谷区広尾四丁目1-25,飛び降り自殺,2009年
2747,Shibuya Ku,東京都港区六本木六丁目12-2六本木ヒルズレジデンスB棟2307,保護責任者遺棄のち死亡,平成21年8月2日
2748,Shibuya Ku,東京都渋谷区広尾五丁目7-3都営広尾五丁目アパート3号棟13F,飛び降り自殺,平成21年3月13日
2749,Shibuya Ku,東京都渋谷区広尾五丁目1-33,孤高死発見,2021年1月上旬
2750,Shibuya Ku,東京都渋谷区広尾五丁目11-13,3階に住むオーナーが屋上で首吊り自殺,令和4年12月27日
2751,Shibuya Ku,東京都渋谷区都営広尾五丁目アパート1号棟,外部より30代女性 飛び降り自殺,2017年4月25日
2752,Shibuya Ku,東京都渋谷区広尾五丁目25,飛び降り自殺 男性 住人ではないとのこと。,2019年5月頃
2753,Shibuya Ku,東京都渋谷区恵比寿二丁目31-5 中古マンションアクシア広尾,"9階 角部屋 南東向き1LDK（LDK8帖、洋室5帖） 専有面積45.45㎡ バルコニー面積5.1㎡
告知事項有
2022年4月リフォーム済",令和4年4月8日
2754,Shibuya Ku,東京都港区白金五丁目6-2白金ハイム401,火災による死亡,平成21年1月28日
2755,Shibuya Ku,東京都港区白金五丁目10-15,"宿泊者死亡
部屋番号不明",2016年10月15日
2756,Shibuya Ku,東京都港区白金五丁目10-3,1人暮らしの老人の孤高死,2014年頃
2757,Shibuya Ku,東京都港区白金五丁目12,腐乱遺体発見,令和2年8月26日
2758,Shibuya Ku,東京都渋谷区恵比寿三丁目45-1グランドメゾン広尾1階エントランス,落下したひさしの下敷きになり死亡,令和2年1月27日
2759,Shibuya Ku,東京都港区白金六丁目6,暴走車と建物の間に挟まれ死亡 ．,平成30年2月18日
2760,Shibuya Ku,東京都港区白金五丁目10-8,一人暮らしの女性の腐乱死体が発見,2020年3月
2761,Shibuya Ku,東京都港区白金六丁目10-16-301,女性が薬物自殺,平成30年10月8日
2762,Shibuya Ku,東京都港区白金六丁目18-3,"プラチナスクエア 3階
自殺",３年位前
2763,Shibuya Ku,東京都港区白金台五丁目6-17,5階の部屋で自殺,H30年前後
2764,Shibuya Ku,東京都目黒区三田一丁目4-3,事前告知事項あり(不動産会社),2020年3月
2765,Shibuya Ku,東京都渋谷区恵比寿南二丁目26 パーク・コート恵比寿ヒルトップレジデンス,"6階 南西向き3LDK（LDK17.2帖、洋室8帖、洋室5帖✖2） 専有面積83.92㎡ バルコニー面積16.12㎡ 価格18,300万円 管理費等13,000円 修繕積立金12,170円
告知事項有
2022年5月リフォーム済",令和4年8月17日
2766,Shibuya Ku,東京都渋谷区恵比寿南二丁目26-1パーク・コート恵比寿ヒルトップレジデンス510,首吊り自殺,平成19年3月8日
2767,Shibuya Ku,東京都目黒区青葉台三丁目6-28住友不動産青葉台タワー建設現場地下1階,エレベータと壁に挟まれ死亡,平成21年1月17日
2770,Shibuya Ku,東京都目黒区青葉台三丁目22-1 目黒ハイツ 3F 部屋番不明,告知事項あり。不動産情報より,不明
2771,Shibuya Ku,東京都渋谷区富ヶ谷二丁目21-1,飛び降り自殺。,平成２４年
2772,Shibuya Ku,東京都渋谷区富ヶ谷二丁目15-1ヴィーナ・パルテール渋谷ウエスト↓,飛び降り自殺,平成24年7月20日
2773,Shibuya Ku,東京都渋谷区神山町25-16,403にて孤独死。警察の証言によると死後かなりの日数が経過していたとの事。マンション一帯が悪臭につつまれ、ベランダの排水、風呂場の排水からも死臭が漂っており住める状態ではなかった。,令和5年4月28日
2775,Shibuya Ku,東京都渋谷区富ケ谷二丁目14-1,"コンシェリアデュー代々木公園1004
人が室内で死亡",2020年1月1日
2776,Shibuya Ku,東京都渋谷区富ヶ谷二丁目14-8大和ビル屋上↓,転落死,平成29年9月23日
2777,Shibuya Ku,東京都渋谷区富ヶ谷二丁目17-14,ハイシティ代々木公園 ４１２室 告知事項あり,2019.2.1
2778,Shibuya Ku,東京都世田谷区北沢一丁目26-8 カドー田中,"2階 角部屋 南西向き2LDK（LDK9帖、和室6帖、洋室5.5帖） 専有面積52.62㎡ 賃料14.5万円
告知事項あり
新規内装リフォーム済",令和4年10月1日
2779,Shibuya Ku,東京都世田谷区北沢一丁目22-3,202号室 室内にて自殺,2012年9月
2780,Shibuya Ku,東京都世田谷区北沢三丁目15-7,"レジデンスK 203
告知事項あり",不明
2782,Shibuya Ku,東京都世田谷区北沢三丁目17-5,2階、孤高死,2015年春頃
2783,Shibuya Ku,東京都世田谷区北沢四丁目32-24,瑕疵物件,2020年
2784,Shibuya Ku,東京都世田谷区北沢五丁目19-13,"ステイタス北沢1F（部屋番号不明）
告示事項あり",不明
2785,Shibuya Ku,東京都渋谷区笹塚一丁目29-3 SS-DUPLEX 305,自殺,令和5年7月12日
2786,Shibuya Ku,東京都渋谷区笹塚一丁目55-6,"508心理的瑕疵あり物件。
507変死体発見。
管理会社トーシンコミュニティー放置。
居住者に告知なし。",平成29年1月17日
2787,Shibuya Ku,東京都渋谷区笹塚二丁目36-11 尾嶋荘 2階,告知事項あり（不動産情報より）,2020年1月現在
2797,Shibuya Ku,東京都渋谷区笹塚二丁目13-13,"住民が孤高死？死因は不明、遺体が運ばれる所を目撃。
二階一番奥の部屋
半年ほど前に同室の住民が酒に酔って暴行騒ぎを起こして警察沙汰になっていた、また同様の騒ぎかと思えば今度はその本人が死んでいた。",平成30年3月18日
2798,Shibuya Ku,東京都渋谷区笹塚一丁目56-6 クレセントプラザ笹塚,5階 年齢40歳位の男性、飛び降り自殺,平成23年7月24日
2799,Shibuya Ku,東京都渋谷区笹塚二丁目19-5 ハイシティ笹塚,"3階 角部屋 分譲賃貸 南向きワンルーム（洋室6帖） 専有面積14.71㎡ 賃料5.3万円
告知事項有",令和4年8月2日
2800,Shibuya Ku,東京都渋谷区笹塚二丁目14-15,602 孤高死,2020
2801,Shibuya Ku,東京都渋谷区笹塚一丁目56-2,最上階から1階食堂前に転落死,令和4年2月14日
2802,Shibuya Ku,東京都渋谷区笹塚二丁目14-15 8階,自殺 物件情報に告知事項有りと記載,不明
2803,Shibuya Ku,東京都渋谷区笹塚一丁目23-7コーポ万栄206,火災による死亡,令和4年10月12日
2805,Shibuya Ku,東京都渋谷区笹塚一丁目48-19 笹塚駅前団地,飛び降り自殺,平成22年1月31日
2819,Toshima Ku,東京都豊島区上池袋四丁目23-13,心理的瑕疵,2019年4月1日〜
2820,Toshima Ku,東京都北区滝野川七丁目39-3,5階の一室を事故物件として入居者募集中,不明
2821,Toshima Ku,東京都豊島区上池袋三丁目45-7 扶桑ハイツ池袋,"211号室 角部屋 分譲賃貸
告知事項有",令和4年7月5日
2822,Toshima Ku,東京都豊島区上池袋三丁目25-11中島荘102,火災による死亡,平成21年3月19日
2823,Toshima Ku,東京都豊島区上池袋三丁目29プレール・ドゥーク上池袋,"2階、3階の各部屋に告知事項があることを
本日（H30/8/10）不動産さんから伺いました。
2階は、同棲していたうち女性が自殺とのこと。3階は聞いていませんが告知事項あります。",平成30年8月10日
