,district,address,info,date
4033,Hino Shi,東京都八王子市小宮町971,火災で1人がお亡くなりに,2001
4034,Hino Shi,東京都八王子市小宮町999-1,2015年くらいに101号室でおばあちゃんが亡くなった。息子と住んでいたが、息子のいない間に一人で亡くなった,平成27年5月1日
4035,Hino Shi,東京都八王子市小宮町,最近住人が亡くなった,令和2年3月1日
4036,Kunitachi Shi,東京都国立市北二丁目35-12,心理的瑕疵あり,2019
4037,Kunitachi Shi,東京都国立市西一丁目8-47 MORE国立 2階,告知事項あり（不動産情報より）,2020年2月現在
4038,Kunitachi Shi,東京都国立市北二丁目23-4ルネモレーン国立1F,平成28年3月7日現在 告知事項あり,平成28年？
4039,Kunitachi Shi,東京都国立市北二丁目22-13,"この建物の建つ前の一戸建てが火災。
一家全員死亡",2009年頃
4040,Kunitachi Shi,東京都国分寺市日吉町二丁目34-3 ベルフラワー 1階,告知事項あり（不動産情報より）,2020年1月現在
4041,Kunitachi Shi,東京都国分寺市日吉町二丁目13−１２,自殺,平成27年12月29日
4042,Kunitachi Shi,東京都国分寺市内藤一丁目5-27,火災による死亡,令和3年4月13日
4043,Kunitachi Shi,東京都国分寺市内藤一丁目8-6,"２０１号室
高齢男性の孤高死。
日時は発見された日",令和3年1月6日
4044,Kunitachi Shi,東京都国立市谷保4364-1,自殺,2020年
4045,Kunitachi Shi,東京都府中市西府町四丁目26-11,火災による死亡 ．,令和3年8月22日
4046,Kunitachi Shi,東京都府中市日新町二丁目,耕運機に挟まれ死亡,平成27年7月26日
4047,Kunitachi Shi,東京都府中市日新町二丁目21-8コスモコープ102,自殺,平成24年？
4048,Kunitachi Shi,東京都府中市日新町一丁目7-23,火災による死亡,平成19年5月15日
4049,Kunitachi Shi,東京都国立市泉二丁目3-2都営泉二丁目アパート5号棟9階,ベランダから突き落とし殺害,令和2年11月29日
4050,Kunitachi Shi,東京都国立市泉二丁目7-5,"夫婦殺傷事件
息子を逮捕",2004年頃
4051,Kunitachi Shi,東京都国立市青柳三丁目6-1 第12新英マンション,"403号室
告知事項有",令和4年8月2日
4052,Kunitachi Shi,東京都立川市錦町六丁目13-2 ラリグラス,"108号室
告知事項あり",令和4年6月6日
4053,Kunitachi Shi,東京都立川市錦町六丁目22-20,105号室、自殺,平成27年12月1日
4054,Kunitachi Shi,東京都立川市錦町六丁目9-14,リビングで熱中症により死亡。,2019年ごろ
4055,Kunitachi Shi,東京都国立市青柳一丁目16-2 1階,告知事項あり（不動産情報より）,2020年1月現在
4056,Kunitachi Shi,東京都立川市羽衣町二丁目49-9,午前1時55分頃、東京都立川市羽衣町の古書店「ブックセンター いとう立川羽衣町店」の電動シャッターに男性が挟まれているのを同店のアルバイトの男性店員らが発見し番通報した。,平成20年8月2日
4057,Kunitachi Shi,東京都立川市羽衣町二丁目11-10,火事で障害者が死亡,令和3年2月26日
4058,Kunitachi Shi,東京都立川市羽衣町二丁目9-1,告知事項有り,平成29年1月
4059,Kunitachi Shi,東京都立川市曙町三丁目7-14曙マンション1003,死体発見,平成24年8月8日
4060,Kunitachi Shi,東京都立川市羽衣町一丁目3-4,事故死,不明
4061,Kunitachi Shi,東京都立川市曙町三丁目16-3,"もう数十年前からご家族で暮らしてますよ。
いつ誰の孤高死ですか？100年前とかですか？",202112118
4062,Kunitachi Shi,東京都立川市羽衣町一丁目1都営羽衣町一丁目第3アパート1号棟810,絞殺,平成24年2月3日
4063,Kunitachi Shi,東京都立川市錦町一丁目15-30 ラ・パルフェ・ド・立川,"104号室 分譲賃貸
告知事項あり",令和4年10月10日
4064,Kunitachi Shi,東京都立川市錦町一丁目15-30,"ラ・パルフェ・ド・立川 502号室
不動産情報にて心理的瑕疵の表記がありました。",不明
4065,Kunitachi Shi,東京都立川市曙町二丁目22-20,飛び降り自殺,2012年9月
4066,Kokubunji Shi,東京都立川市栄町一丁目6-1,F棟110号室 幹部自衛官自殺,平成22年1月2日
4067,Kokubunji Shi,東京都国分寺市本町二丁目14-3,平成２８年５月５日正午 屋上から飛び降り自殺 １Ｆカフェのお客さん側に落下多数目撃,平成28年5月5日
4068,Kokubunji Shi,東京都国分寺市本町三丁目12-12,店内にて自殺,5年前
4069,Kokubunji Shi,東京都小金井市貫井南町四丁目13-34,傷害のち死亡,令和4年1月14日
4070,Kokubunji Shi,東京都国分寺市西元町三丁目6-29黒鐘荘202,火災による死亡,平成25年12月30日
4071,Kokubunji Shi,東京都府中市栄町三丁目14-11,一階は事故物件で１年に10回以上は入れ替わり立ち替わり引っ越してくるが誰も5年はもたない 不動産がすこぶる悪徳で有名です,2年前より
4072,Kokubunji Shi,東京都府中市栄町三丁目19-2,府中栄町三丁目2-406,2017年9月
4073,Kokubunji Shi,東京都府中市栄町三丁目21-47 コーポサカエ,"102号室
告知事項あり",令和4年5月25日
4074,Kokubunji Shi,東京都府中市武蔵台一丁目10-4,殴殺,令和3年3月10日
4075,Kokubunji Shi,東京都府中市武蔵台一丁目9-4 パレスコーポ,"4階 東向き1DK（DK5.2帖、洋室6帖） 専有面積21.87㎡
告知事項あり",令和4年6月3日
4076,Kokubunji Shi,東京都府中市武蔵台一丁目9-13 メゾン・デ・ボナール,"102号室
告知事項あり",令和4年5月31日
4077,Kokubunji Shi,東京都国分寺市西元町二丁目9-2,孤高死,平成31年4月13日
4078,Kokubunji Shi,東京都国分寺市泉町三丁目16-3UR西国分寺ゆかり壱番街3号棟206,絞殺,平成26年8月18日
4079,Kokubunji Shi,東京都国分寺市泉町三丁目16-3UR西国分寺ゆかり壱番街3号棟↓,飛び降り自殺,平成26年8月18日
4080,Kokubunji Shi,東京都国分寺市泉町三丁目11-6 Le sucreⅡ,自殺,2021年2月
4081,Kokubunji Shi,東京都国分寺市泉町三丁目9-5,火災による死亡,令和3年3月22日
4082,Kokubunji Shi,東京都府中市武蔵台三丁目23-3,"203号室
高齢者が衰弱死
死後1週間ほどで訪ねてきた市の職員が発見",2021年6月
4083,Kokubunji Shi,東京都府中市武蔵台二丁目35,"アパートの1階で亡くなっている方を発見。
警察が死体を運び出していた。",2018年頃
4084,Kokubunji Shi,東京都国分寺市泉町三丁目36-13,飛び降り自殺,2014
4085,Kokubunji Shi,東京都府中市武蔵台三丁目28-2 栄台コーポ 203号室,"孤高死 60代男性 死後１、２ヶ月経過での発見
現場検証後、救急車ではなく遺体搬送車で搬送",令和3年1月30日
4086,Kokubunji Shi,東京都国分寺市泉町三丁目16-21 一葉松フェイズ1,"5階 南東向き2LDK（LDK12帖、洋室7.7帖、洋室6帖） 専有面積61.03㎡ 賃料12.2万円 管理費等5,000円
告知事項あり",令和4年9月28日
4087,Kokubunji Shi,東京都国分寺市泉町二丁目7-5都営泉町二丁目アパート5号棟107,死体発見,平成28年4月6日
4088,Kokubunji Shi,東京都府中市武蔵台三丁目25-2 ファミーユ国分寺,"106号室 死体発見

2022年06月27日 官報掲載

本籍・住所・氏名不詳、年齢60歳〜80歳位(推定)、男性、身長162cm、痩せ型、白髪混じりでやや薄い、歯牙は下顎に2本残存
上記の者は、令和4年2月4日午後5時15分、東京都府中市武蔵台3丁目25番地の2ファミーユ国分寺106柘植弘務方において、住人と連絡が取れない状況を不審に思った府中市生活援護課職員及び大家から110番通報され、臨場した警察官が灰色トレーナーに白色長袖シャツ、紙おむつの格好で室内に倒れているところを発見されました。死因は、死後変化高度なため不詳。遺体は引取り人がいないため火葬に付し、遺骨は本市で保管しております。心当たりのある方は、本市福祉保健部生活福祉課までお申し出ください。

令和4年6月27日 東京都 府中市長",令和4年2月4日
4089,Kokubunji Shi,東京都国分寺市光町一丁目1-15 タッシ国立 1階,告知事項あり（不動産情報より）,2020年3月現在
4090,Kokubunji Shi,東京都国分寺市西町一丁目5-45 メゾンドールデ2階,平成27年11月中旬、心理的瑕疵で募集しています。部屋番号は不明。,平成27年
4091,Kokubunji Shi,東京都国分寺市西町三丁目32-6,"ＢＥＬＩＳＴＡ国立 2F
告知事項有り",2020年4月
4092,Kokubunji Shi,東京都国分寺市西町三丁目19-7,部屋番号不明、3階西向きの部屋、平成29年3月中旬、告知事項ありで募集。,平成29年3月以前
4093,Kokubunji Shi,東京都立川市栄町二丁目49-4 さつき荘 2階/202号室,心理的瑕疵有,時期不明
4094,Kokubunji Shi,東京都立川市栄町四丁目43-2,入居していた中年男性が自殺,2015年1月
4095,Kokubunji Shi,東京都立川市栄町四丁目31-1,窒息死と推定される。,令和4年8月18日
4096,Kokubunji Shi,東京都立川市栄町二丁目45-8,"私立昭和第一学園高校グラウンド
野球のバッティング練習用ネットが倒れ、近くにいた同高校1年でサッカー部員の頭に支柱が当たり死亡",2011年5月4日
4097,Kokubunji Shi,東京都国分寺市西町四丁目1-31公団けやき台団地３１号棟５階,"火災による死亡
すみません。住所間違ってました。
こちらが正しいです。",平成18年11月17日
4098,Kokubunji Shi,東京都国分寺市西町五丁目2-9,焼身自殺,平成23年8月17日
4099,Kokubunji Shi,東京都立川市若葉町一丁目13-80,URけやき台29号棟203 特別募集,不明
4100,Kokubunji Shi,東京都立川市若葉町一丁目14-78,"けやき台団地11号棟209号室
特別募集住宅",不明
4101,Kokubunji Shi,東京都立川市若葉町二丁目26-45 ハイツけやき 1階/101号室,心理的瑕疵有,時期不明
4102,Kokubunji Shi,東京都国分寺市北町二丁目29,孤高死,平成24年
4103,Kokubunji Shi,東京都国分寺市高木町一丁目21-33,トールツリーコーポ201 入居者男性突然死。その後の入居者も短期退去が連続,2016年5月
4104,Kokubunji Shi,東京都国分寺市高木町二丁目6-7,部屋番号103 男性自然死,令和2年11月1日
4105,Itabashi Ku,東京都板橋区新河岸三丁目8-19,詳細,１月
4106,Itabashi Ku,東京都板橋区新河岸三丁目8-14,火災による死亡,平成26年3月15日
4107,Itabashi Ku,東京都板橋区新河岸三丁目10-4 兼松マンション,"3階 西向き2DK（DK6.5帖、洋室6帖、洋室4.5帖） 専有面積40.05㎡賃料6.8万円 管理費等2,000円
告知事項有
2022年9月リフォーム済",令和4年9月17日
4108,Itabashi Ku,東京都板橋区新河岸三丁目8-18,火災による死亡,平成24年2月14日
4109,Itabashi Ku,東京都北区浮間五丁目4-43,飛び降り自殺,2010年
4110,Itabashi Ku,東京都北区浮間五丁目5-1,中外製薬浮間工場内で、作業員がＦＲＰ上部を突き破って塩酸タンク内に転落して死亡,2002年4月27日
4111,Itabashi Ku,東京都北区浮間三丁目4-14都営浮間三丁目アパート306号室,老人の孤高死,令和2年1月6日
4112,Itabashi Ku,東京都北区浮間三丁目4-14都営浮間三丁目アパート14号棟305,変死,平成19年8月13日
4113,Itabashi Ku,東京都北区浮間三丁目4-2都営浮間三丁目アパート2号棟1階通路下,死体発見,平成18年10月29日
4114,Itabashi Ku,東京都北区浮間三丁目1,自殺,2017年以降
4115,Itabashi Ku,東京都北区赤羽北二丁目15-1UR赤羽北二丁目団地1号棟↓,飛び降り自殺,平成23年8月10日
4116,Itabashi Ku,東京都北区赤羽北二丁目一五丁目1-832,特別募集,２０１５
4117,Itabashi Ku,東京都北区赤羽北二丁目22-10,UR赤羽北二丁目ハイツ６０５号室 特別募集,不明
4118,Itabashi Ku,東京都北区赤羽北二丁目12-17汐美コーポ101,死体発見,平成27年10月2日
4119,Itabashi Ku,東京都板橋区清水町54-8八千代荘2階10,死体発見,平成28年5月15日
4120,Itabashi Ku,東京都北区西が丘三丁目8-3 都営西が丘三丁目アパート3号棟722号,遺体発見（官報・行旅死亡人）,発見日不明
4121,Itabashi Ku,東京都北区西が丘三丁目1-3都営稲付第2アパート3号棟805,死体発見,平成26年2月22日
4122,Itabashi Ku,東京都北区上十条3丁目9-13 丸星マンション 1階,告知事項あり（不動産情報より）,2020年1月現在
4123,Itabashi Ku,東京都板橋区稲荷台7-1,"アムールユタカ ２階
心理的瑕疵あり",不明
4124,Itabashi Ku,東京都板橋区稲荷台4-1 サンドエル中村,1階 101号室 2018年10月29日 心理的瑕疵有,平成30年10月29日
4125,Itabashi Ku,東京都北区上十条3丁目7-3,物件情報サイトに「告知事項あり」との記載,2019/8
4126,Itabashi Ku,東京都北区上10条3丁目8-2 日高荘,"101号室 死体発見

2022年07月19日 官報掲載

本籍・住所・氏名不詳、身長172cm位、体格肥満、年齢66歳位の男性
上記の者は、令和3年12月10日、東京都北区上十条3丁目8番2号日高荘101号室で発見されました。遺体は、引取人がいないため火葬に付し、遺骨は当区で保管しています。お心当たりの方は、北区福祉部生活福祉課まで申し出てください。

令和4年7月19日 東京都 北区長",令和3年12月10日
