listing_id,host_id,host_name,host_is_superhost,neighbourhood_cleansed,accommodates,bedrooms,beds,price,minimum_nights,first_review,last_review,review_scores_rating,reviewer_id,date,comments
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,295430370,2022-10-15,Decent for price
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,483200821,2022-10-20,ホストの方とのコミュニケーションがすぐ取ることができた非常にありがたかった
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,481667129,2022-10-22,房间床铺很舒服老板很热情
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,477879927,2022-11-06,Had an amazing time
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,490011627,2022-12-22,位置很好离地铁站非常近门口就是711周边有不错的餐厅床铺非常舒服民宿性价比很高
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,480731720,2022-12-24,this was a great stay everything was comfortable and clean and the location is across the street from a bus stop and from there you can go anywhere in the city the only shortcomings are that I had a large suitcase and the stairs were very narrow and the sounds of traffic outside were prominent though that comes of staying in any city overall a great stay
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,80277404,2023-01-07,Hôte réactif Bon rapport qualité prix La douche devrait être rafraîchie
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,224460658,2023-01-20,We had a great time at Takeshis place its a cute small traditional room with your own fridgefreezer inside of a guesthouse The location is the best and you can reach alot of places by train usually within 30 minutes and you can also walk around in the area and find alot of great small restaurants Also if you walk around the crowded areas all day its great to be a little outside of it once you are done There is also a Supermarket on the way to the Train station It is still a little noisy since you live above the street and there is a hospital nearby but for me it didnt matter at all The room smelt a little damp but it is ok and also the bathroom on the third floor smelt really bad and it was a little moldy Thats not really a problem though since the toilet and sink are in different rooms and there is also a bathroom in the second floor that is really clean which you can use Takeshi replies quick and helps with problems We enjoyed our stay and we would go here again
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,297702903,2023-01-26,Nous avons passer un très bon séjour chez Takeshi La literie est de bonne qualité et le restaurant par lequel on accède au logement est délicieuxbrPetit point noir  Le logement est mal insonorisés et donne sur la rue donc un peu bruyant néanmoins des boules quies sont a disposition ce qui permet de dormir paisiblementbrUn très bon rapport qualité prix pour un séjour a Tokyo
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,34325678,2023-02-01,Even though we never met the host Takeshi was very responsive and friendly The room is as described and comfortable We enjoyed our stay with the price we paid and it was definitely fun to see a quieter neighborhood of Tokyo while staying at this Airbnb 
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,429216894,2023-02-05,It was a lovely stay Perfect for a few days to explore Tokyo and Takeshi was extremely helpful
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,499105949,2023-02-06,Envio instrucciones muy claras para llegar Tambien dejo buenas instrucciones para el acceso La habitacion es muy bonita y un lugar muy tranquilo Una tienda de conveniencia justo al lado por lo cual es muy bueno
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,50141907,2023-02-07,Really great room Nice and clean and just the right amount of space for two people
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,493893184,2023-02-13,very good
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,455262602,2023-03-08,The room and the premises are both nice for a short or long term stay Location is perfect if you want to be in central Tokyo but outside of crowded touristy areas like Shinjuku or Shibuya I recommend
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,192661726,2023-03-10,Very helpful instructions about how to get here thanks Quiet and clean place to stay
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,121651804,2023-03-13,Insgesamt gutes PreisLeistungsVerhältnis für ein günstiges Hostel Die Unterkunft ist 10min von der Station Sumiyoshi entfernt von wo aus man gut zum Flughafen sowie in die beliebten Stadtteile Shibuya Shinjuku etc kommt Das Zimmer war klein und sehr einfach eingerichtet es war nachts relativ laut und unser Zimmer lag im 3 Stock ohne Aufzug was etwas schwierig ist wenn man schwere Koffer dabei hat Auch gibt es weder Wasserkocher noch eine wirkliche Aufenthaltsmöglichkeit außerhalb des Zimmers bis auf eine kleine Sitznische direkt neben den Zimmern Ein Kühlschrank war vorhanden Die Anweisungen und Wegbeschreibungen waren sehr hilfreich  der Besitzer der Bar im EG sehr freundlich Vielen Dank
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,475539846,2023-03-19,Très bonne expérience si vous êtes de passage à Tokyo je recommande 
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,484861068,2023-03-23,I enjoyed my stay here I would very much recommend it
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,63443986,2023-04-11,Takeshi is a great host and very responsive to queriesbrI would recommend staying for short term However during my 12 night stay I experienced some inconveniences mostly out of the hosts controlbrWe stayed in room 301 next to the shared kitchenbrPros brClose to Public TransportbrFriendly host and Restauarant staff on the first floorbrEasy check incheck out processbrConsbrNoisy guests Cooking in the kitchen microwave as late as 2AM Could hear chatter from room 302 till 5AMbrOne day during our stay the shower was being painted and we were not notified This was identified after showeringbrOur two umbrellas in the Umbrella holder were taken presumably by another guest This item was never returnedbrNote We were initially given 1 set of towels for the 12N stay These were swapped on the 2nd day upon request for additional towels I hope in future more towels are provided for longer stays by default
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,161067508,2023-04-13,차도가 바로 앞에있어서 아침일찍 시끄러운건 조금 아쉬운부분br숙소에 오래 머물지않고 잠만 자러온다고 하면 굉장히 훌륭한 가성비의 숙소br호스트의 찾아오는길 설명은 굉장히 알아보기쉬움
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,474932495,2023-04-23,入り口がレストランの中というのが分かりにくくその説明を書いていただけたらもっと楽になったかと思います
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,129737501,2023-04-28,Lovely staying at this place very convenient  a 10 minute walk away from the station and super close to Skytree and Asakusa There are also loads of convenience stores located close by with a 711 just beside itbrHowever visitors should note that the rooms on the higher floors might be difficult to get to if youre carrying heavy pieces of luggage due to the narrow staircase We travelled light so wasnt an issue for usbrAlthough the bathrooms are shared and not ensuite we never had an issue with having to wait for anyonebrCheck in was smooth too
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,245517516,2023-05-07,Great place to stay in A nice private room that was clean and very traditional Loved staying here
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,96164997,2023-05-15,We had a very pleasant stay Very close to the bus and subway station
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,53409065,2023-05-18,Nice little spot with a lovely restaurant downstairs The ramen joint down the road is ace too
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,463546643,2023-05-22,An absolute great place to stay The host responds so quick that you ll see double The instructions on how to get to their location are so well put That even I could find it from the get go To any of you who like to cuddle the bedsize is just what you are looking for Otherwise  it lacks the space that both of you  might wish forbrTwo futons would do the trickbrAgain Awesome place to staybrChrisYuri
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,395479109,2023-05-24,Great place to stay there is a nice little bar below the rooms where you can drink some amazing sake
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,213049552,2023-06-09,The listing is very cute and clean It has all the amenities we need The host is very responsive and helpful to us I had a very comfortable sleep Thank you for accommodating us and I loved being here
6939941,30883070,Takeshi,f,Koto Ku,2,1.0,1.0,"$5,450.00",1,2015-07-04,2023-06-12,4.58,177149064,2023-06-12,房東非常親切br房間風格溫馨簡約住起來很舒適乾淨設備也很齊全會想再去
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,27718551,2015-07-11,I loved staying at Yukas place Its managed very professionally and almost felt like staying at a hotel except the room is much cuter and comfortable  
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,36870740,2015-07-14,Great locationThe room is nice and clean Decoretion is simple and well designed especially the bed is very comfortablebrThe kitchen and washing machine makes me feel very convenient
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,15781781,2015-07-18,We had a great trip to Tokyo and using airbnb made it even better My husband son and I stayed in Yukas place and thought the location was great It was very close to the metro  The apartment was very clean It was very easy to get to the apartment from Narita airport thanks to the great directions and welcome packet Yuka provided We had access to help 247 if we needed through the management company called Zens Yuka uses Overall it was a good place to stay There were two drawbacks I think should be mentioned The apartment is right next to the freeway and you can hear the traffic at all hours of the day and night My husband and son adjusted to it but I never did I was awakened during the night due to the noise from the traffic Also it is possible to sleep three people in the apartment which we did but I think it would be best if you just planned on two people It was very cramped for us with three people We did have a lot of luggage and since space was limited to begin with
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,32136696,2015-07-21,El departamento tiene buen tamaño es amplio muy limpio y tiene una buena decoración Tiene el equipamiento necesario el precio corresponde a la calidad ofrecida Es muy cerca de Shinjuku El lugar es tranquilo y hay muchos bares y restaurantes
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,37283208,2015-07-30,Overall a disappointing experience  The house inside is pretty nice but the balcony is very close to the highway so its quite noisy In addition the neighbors house is under renovation now so again very noisy starting as early as 8am So only recommend anyone to stay here at least 6 months from now unless you are an early bird
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,28560008,2015-08-11,The apartment was just like the picture very nice and cozy but small but bigger than average hotel room I highly recommended in terms of quality and price relationship Everything is new and simple You have a nice small balcony face a high way I must say that the noise is not too intrusive but if you normally have problems to sleep do not rent it  We didnt have any problem with the noise
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,40547102,2015-08-18,謝謝Yuka有機會給我們住在這間溫馨的公寓在東京旅遊住在這裡非常方便離地鐵站只有三分鐘餐廳商店都在附近非常方便
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,29152131,2015-08-27,Apartment was lovely just like the picture There were many features that gave it an edge over typical hotels like the price the  amenities washing machine mini stove Cosy and just right for two Noise was slightly intrusive in my opinion but i got used to it by the 3rd night Host provided instructions and directions that were well accurate Would not mind staying again  
6975801,36396507,Yuka,f,Shibuya Ku,2,,1.0,"$12,286.00",1,2015-07-11,2023-06-11,4.38,6376294,2015-09-24,Overall I had a great experience at this apartment The apartment is very clean has a very comfy mattresspillows great bathroom refrigerator and stove top I decided to take an uber car to the apartment so I never tried taking trains to or from the apartmentbut the uber ride from Harajuku was not very expensive at all and taxis are even cheaper here I walked to Yoyogi park and Harajuku one morning from the apartment and  it only took me about 30 minutes or less and was a nice sight seeing stroll The Wifi works great inside the apartment Oh and there is also a washer if you need to clean some clothes The apartment is located very close to a highway which you can hear but it did not bother me and was able to sleep no problem I recommend this place 
