,district,address,info,date,full name,latitude,longitude
4158,板橋区,東京都豊島区池袋三丁目38-15 ウィズ池袋201,"告知事項あり物件

25/02/03",不明,東京都 豊島区 池袋 三丁目 38番 15号,35.737030029296875,139.70501708984375
4159,板橋区,東京都豊島区池袋三丁目44-20,孤高死,平成30年6月,東京都 豊島区 池袋 三丁目 44番 20号,35.73714065551758,139.7062225341797
4160,板橋区,東京都板橋区南町6-9 シーアイマンション池袋西,"https://suumo.jp/jj/bukken/shosai/JJ012FD010/?ar=030&bs=011&nc=85962757
シーアイマンション池袋西 9階 部屋番号は不明
告知事項が御座います",2016年,東京都 板橋区 南町 6番 9号,35.737022399902344,139.7030487060547
4161,板橋区,東京都豊島区池袋三丁目36-8白銀荘101,死体発見,平成29年1月24日頃,東京都 豊島区 池袋 三丁目 36番 8号,35.736690521240234,139.70538330078125
4162,板橋区,東京都豊島区池袋三丁目27,"ブライトハウス
1階物件ページにて告知事項あり確認（HOME'Sより）",不明,東京都 豊島区 池袋 三丁目 27番,35.734710693359375,139.706298828125
4163,板橋区,東京都豊島区池袋二丁目58番7号メゾン中川3D号,６５歳の女性が午前１１時頃トイレで不詳の死をとげています。,令和4年6月14日,東京都 豊島区 池袋 二丁目 58番 7号,35.73519515991211,139.7086639404297
4164,板橋区,東京都豊島区池袋二丁目32-9 カーサナカムラ101号室,リビングにて首吊り自殺,令和3年3月1日,東京都 豊島区 池袋 二丁目 32番 9号,35.734432220458984,139.70623779296875
4165,板橋区,東京都豊島区池袋三丁目15-14,心理的瑕疵 不動産に言われた,10年くらい前,東京都 豊島区 池袋 三丁目 15番 14号,35.73542785644531,139.7012176513672
4166,板橋区,東京都板橋区南町一丁目12-6 フェイム池袋西,"https://suumo.jp/chintai/tokyo/sc_itabashi/bc_100029127115/
フェイム池袋西 9階 部屋番号は不明
重要告知事項が御座います",2016年,東京都 板橋区 南町 1番,35.738006591796875,139.70413208007812
4167,板橋区,東京都豊島区高松三丁目9-16クレストほなみ,１階角部屋で孤独死,令和5年5月27日,東京都 豊島区 高松 三丁目 9番 16号,35.74213409423828,139.69525146484375
4168,板橋区,東京都板橋区南町37-8 エヴェナール要町,"1階 分譲賃貸 北向き1K（洋室6帖、K1帖） 専有面積16.98㎡ 賃料5万円
告知事項あり",令和4年7月9日,東京都 板橋区 南町 37番 8号,35.74053192138672,139.6999053955078
4169,板橋区,東京都豊島区高松二丁目14-24,FOREST.１ 102号室 変死体。今回の変死体の半年前も同じ102号室で変死体が見つかっている。,令和2年6月17日頃,東京都 豊島区 高松 二丁目 14番 24号,35.73898696899414,139.69683837890625
4170,板橋区,東京都豊島区高松三丁目3-1都営高松三丁目第4アパート1号棟307,死体発見,平成24年7月28日,東京都 豊島区 高松 三丁目 3番 1号,35.739845275878906,139.69786071777344
4171,板橋区,東京都板橋区南町36-2 グランデマンション,"202号室 角部屋
告知事項あり
定期借家（2年）",令和4年6月1日,東京都 板橋区 南町 36番 2号,35.740116119384766,139.699951171875
4172,板橋区,東京都豊島区高松三丁目3-1都営高松三丁目第4アパート1号棟123,死体発見,平成25年10月24日,東京都 豊島区 高松 三丁目 3番 1号,35.739845275878906,139.69786071777344
4173,板橋区,東京都豊島区千川二丁目12-9 エミネンス千川 3F 部屋番不明,告知事項が御座います,不明,東京都 豊島区 千川 二丁目 12番 9号,35.74187088012695,139.6931915283203
4174,板橋区,東京都豊島区千川二丁目11-17,自殺（2013年2月5日現在不動産会社の告知事項による）,2012年,東京都 豊島区 千川 二丁目 11番 17号,35.74135971069336,139.6931610107422
4175,板橋区,東京都豊島区千川二丁目17-11,恐らく202号室で孤高死。※年月日不明,平成21年4月1日,東京都 豊島区 千川 二丁目 17番 11号,35.7419548034668,139.69419860839844
4176,板橋区,東京都豊島区高松三丁目8-13,"４階のある部屋で首吊り自殺。
1週間職場にこない事を不審に思った上司が不審に思い、警察と共に部屋に入り発見",2016年あたり,東京都 豊島区 高松 三丁目 8番 13号,35.741180419921875,139.69476318359375
4177,板橋区,東京都豊島区千川一丁目14-10,孤高死,2018年9月中旬,東京都 豊島区 千川 一丁目 14番 10号,35.73946762084961,139.6942901611328
4178,板橋区,東京都板橋区小茂根一丁目19-16フォーブルえこだ101,練炭自殺,平成28年3月1日,東京都 板橋区 小茂根 一丁目 19番 16号,35.745079040527344,139.6790771484375
4179,板橋区,東京都板橋区徳丸二丁目4-21大東文化会館↓,転落死,平成20年1月24日,東京都 板橋区 徳丸 二丁目 4番 21号,35.769073486328125,139.66287231445312
4180,板橋区,東京都板橋区若木二丁目21-3上板橋ダイカンプラザCityII4階（部屋番号不明）,心理的瑕疵物件,不明,東京都 板橋区 若木 二丁目 21番 3号,35.76899337768555,139.67193603515625
4181,板橋区,東京都板橋区若木二丁目29,告知事項有（不動産サイトより）,2020年,東京都 板橋区 若木 二丁目 29番,35.770023345947266,139.669677734375
4182,板橋区,東京都板橋区若木二丁目28-13 セカンドパレス,"1階 角部屋 南西向きワンルーム (洋室7帖) 専有面積18.25㎡
告知事項有",令和4年5月12日,東京都 板橋区 若木 二丁目 28番 13号,35.769554138183594,139.6702117919922
4183,板橋区,東京都板橋区若木二丁目14-17 松葉荘,2階 207号室 2018年11月27日 告知事項あり,平成30年11月27日,東京都 板橋区 若木 二丁目 14番 17号,35.77020263671875,139.6732635498047
4184,板橋区,東京都板橋区若木二丁目9-7千種荘202,火災による死亡,平成24年12月25日,東京都 板橋区 若木 二丁目 9番,35.77088165283203,139.6746063232422
4185,板橋区,東京都板橋区若木二丁目16-19カーサフェリシタ201,縊死,平成27年5月15日,東京都 板橋区 若木 二丁目 16番 19号,35.769432067871094,139.67271423339844
4186,板橋区,東京都板橋区若木二丁目14-20↓,転落死,平成21年12月,東京都 板橋区 若木 二丁目 14番 20号,35.76994705200195,139.67359924316406
4187,板橋区,東京都板橋区徳丸四丁目11-15平和荘6,刺殺,平成25年12月8日,東京都 板橋区 徳丸 四丁目 11番 15号,35.77073287963867,139.65396118164062
4188,板橋区,東京都板橋区赤塚新町二丁目5-1,２階中央の部屋で男性が孤独死,2021,東京都 板橋区 赤塚新町 二丁目 5番 1号,35.771427154541016,139.64068603515625
4189,板橋区,東京都板橋区赤塚新町三丁目15-1,"グランドコーポ303
30代男性孤高死",2007年頃,東京都 板橋区 赤塚新町 三丁目 15番 1号,35.77086639404297,139.6357879638672
4190,板橋区,東京都板橋区成増四丁目20-6 N・Eハイム1階,火災による死亡,平成29年11月4日,東京都 板橋区 成増 四丁目 20番 6号,35.784996032714844,139.6338348388672
4191,板橋区,東京都板橋区成増五丁目12-3 福馬荘201,首吊り自殺,2016年8月,東京都 板橋区 成増 五丁目 12番 3号,35.7839241027832,139.6321563720703
4192,板橋区,東京都板橋区成増三丁目47-6,中学一年生が感電死,令和3年4月2日,東京都 板橋区 成増 三丁目 47番 6号,35.78371810913086,139.62924194335938
4193,板橋区,東京都板橋区三園１丁目５０-８,4F告知事項あり,時期不明,東京都 板橋区 三園 一丁目 50番 8号,35.79245376586914,139.6395263671875
4194,板橋区,東京都板橋区三園1丁目49-17ロアール三園407号室,心理的瑕疵物件,不明,東京都 板橋区 三園 一丁目 49番 17号,35.79222869873047,139.64047241210938
4195,板橋区,東京都板橋区三園1丁目44-7,4階心理的瑕疵物件あり,不明,東京都 板橋区 三園 一丁目 44番 7号,35.790958404541016,139.64108276367188
4196,板橋区,東京都板橋区三園1丁目33-24 T・F・A 2階/201号室,心理的瑕疵有,時期不明,東京都 板橋区 三園 一丁目 33番 24号,35.7901611328125,139.64129638671875
4197,板橋区,埼玉県和光市白子四丁目4-8,告知事項有り,2018年7月頃,埼玉県 和光市 白子 四丁目 4番,35.794403076171875,139.6396026611328
4198,板橋区,埼玉県和光市下新倉五丁目12-44,2Ｆ 心理的瑕疵,2009年,埼玉県 和光市 大字下新倉 五丁目 12番,35.794708251953125,139.6361083984375
4199,板橋区,東京都板橋区三園二丁目13-14 メゾン西高島平 105,"病死
https://suumo.jp/chintai/bc_100198161734/",2018.12,東京都 板橋区 三園 二丁目 13番 14号,35.79634475708008,139.64373779296875
4200,世田谷区,東京都杉並区上高井戸一丁目32-57,火災による死亡,平成18年12月21日,東京都 杉並区 上高井戸 一丁目 32番 57号,35.67605209350586,139.6094512939453
4201,世田谷区,東京都世田谷区北烏山一丁目25,高齢者の孤高死後、現在は更地,2018〜9ごろ,東京都 世田谷区 北烏山 一丁目 25番,35.67499923706055,139.60684204101562
4202,世田谷区,東京都世田谷区北烏山二丁目13-8 3F,首吊り,2012.4以前,東京都 世田谷区 北烏山 二丁目 13番 8号,35.6816520690918,139.599609375
4203,世田谷区,東京都世田谷区北烏山一丁目25-19,火災による死亡 ．,令和2年10月29日,東京都 世田谷区 北烏山 一丁目 25番 19号,35.67485809326172,139.6071319580078
4204,世田谷区,東京都世田谷区南烏山三丁目22-13 アフェクシオン南烏山,"301号室 角部屋 分譲賃貸
告知事項有",令和4年9月23日,東京都 世田谷区 南烏山 三丁目 22番 13号,35.67313003540039,139.6065673828125
4205,世田谷区,東京都世田谷区南烏山三丁目22-13 アフェクシオン南烏山 3階,"心理的瑕疵物件
不動産情報に記載",時期不明,東京都 世田谷区 南烏山 三丁目 22番 13号,35.67313003540039,139.6065673828125
4206,世田谷区,東京都世田谷区南烏山三丁目9-9,資材置き場として利用していた建築会社の作業員が夜間に一階から地下部分へ転落。翌朝、オーナーにより遺体で発見される。正確な日付失念。現在はオーナーがビルごと売却しリフォーム中。,平成29年4月1日,東京都 世田谷区 南烏山 三丁目 9番 9号,35.67149353027344,139.60633850097656
4207,世田谷区,東京都世田谷区南烏山三丁目7-8,告知事項あり,2010,東京都 世田谷区 南烏山 三丁目 7番 8号,35.670989990234375,139.60675048828125
4208,世田谷区,東京都世田谷区南烏山三丁目14-6,火災による死亡,平成18年1月13日,東京都 世田谷区 南烏山 三丁目 14番 6号,35.672611236572266,139.6051483154297
4209,世田谷区,東京都世田谷区南烏山三丁目13-15 千歳マンション,6階踊場 年齢35歳位女性、縊死,平成21年6月27日,東京都 世田谷区 南烏山 三丁目 13番 15号,35.67284393310547,139.6040496826172
4210,世田谷区,東京都世田谷区南烏山三丁目4-11,一酸化炭素中毒死,令和元年9月10日,東京都 世田谷区 南烏山 三丁目 4番 11号,35.67084503173828,139.60830688476562
4211,世田谷区,東京都世田谷区南烏山四丁目27,5月24日から腐敗臭がするようになり6月1日管理人と警察立ち入り。孤独死と思われます。302号室,2023年6月1日,東京都 世田谷区 南烏山 四丁目 27番,35.67231750488281,139.6011505126953
4212,世田谷区,東京都世田谷区南烏山四丁目14-22,201号室で亡くなった方がいたという告知事項あり。,2022年6月,東京都 世田谷区 南烏山 四丁目 14番 22号,35.67057418823242,139.6009521484375
4213,世田谷区,東京都杉並区上高井戸一丁目8-20,"こちらのマンションの上層部から飛び降り自殺。
遺体はお好み焼き屋さんとこのビルの間に転落。間を少し開けてもう1回似た飛び降り自殺がありました。",2010年前後,東京都 杉並区 上高井戸 一丁目 8番 20号,35.67146682739258,139.61636352539062
4214,世田谷区,東京都世田谷区八幡山三丁目29-10メゾンヒエモト101,死体発見,平成27年7月22日,東京都 世田谷区 八幡山 三丁目 29番 10号,35.66770935058594,139.6166534423828
4215,世田谷区,東京都世田谷区八幡山三丁目37-2都営八幡山アパート2号棟404,火災による死亡,平成26年12月9日,東京都 世田谷区 八幡山 三丁目 37番 2号,35.66339874267578,139.6143341064453
4216,世田谷区,東京都世田谷区南烏山一丁目19-22 リバティヒルズ八幡山,"202号室 分譲賃貸
心理的瑕疵あり",令和4年10月20日,東京都 世田谷区 南烏山 一丁目 19番 22号,35.6695556640625,139.6132049560547
4217,世田谷区,東京都杉並区上高井戸一丁目1-17,208号室 孤高死,2015年4月頃,東京都 杉並区 上高井戸 一丁目 1番 17号,35.669227600097656,139.6156768798828
