Unnamed: 0,district,address,info,date,full name,latitude,longitude,translated
3773,練馬区,東京都練馬区関町南三丁目4-45,複数遺体がバラバラにされて遺棄された。バラバラ殺人事件・死体遺棄事件,平成22年10月13日,東京都 練馬区 関町 南三丁目 4番 45号,35.721763610839844,139.58432006835938,여러 명이 뿔뿔이 흩어지면서 유괴됐다.
3774,練馬区,東京都練馬区上石神井一丁目32-18 第2サンアプト 206,告知事項あり（不動産情報より）,2020年1月現在,東京都 練馬区 上石神井 一丁目 32番 18号,35.72322463989258,139.5867919921875,공지사항 있습니다~ 부동산 정보부터!
3775,練馬区,東京都練馬区上石神井一丁目24-2-223号,60代の高齢者が突然死んでしまいました,2020年8月頃,東京都 練馬区 上石神井 一丁目 24番,35.72431182861328,139.59030151367188,60대 노인이 갑자기 죽어버렸어요.
3776,練馬区,東京都練馬区上石神井一丁目28-2 第三千川荘,1階 心理的瑕疵あり,不明,東京都 練馬区 上石神井 一丁目 28番 2号,35.72292709350586,139.59033203125,1층 심리적 하자 있음.
3777,練馬区,東京都練馬区上石神井一丁目31-24,告知事項,令和4年,東京都 練馬区 上石神井 一丁目 31番 24号,35.72384262084961,139.58876037597656,공고사항
3778,練馬区,東京都練馬区上石神井一丁目24-8 JKK上石神井住宅8号館811,死体遺棄,平成29年8月23日,東京都 練馬区 上石神井 一丁目 24番,35.72431182861328,139.59030151367188,시체유채
3779,練馬区,東京都練馬区関町南二丁目20-6 コーポ吉祥寺,"2階 角部屋 東向き1K 専有面積18.09㎡
告知事項あり
令和4年4月内装リフォーム済",令和4年5月7日,東京都 練馬区 関町 南二丁目 20番 6号,35.715049743652344,139.58343505859375,2층 각방동 방향 1K전용적면적 18.5m2 공지사항 있음
3780,練馬区,東京都練馬区立野町11-21,火災で二階部分が焼損,令和2年10月31日,東京都 練馬区 立野町 11番 21号,35.715538024902344,139.58197021484375,화재로 2층 부분이 소실되었습니다.
3781,練馬区,東京都杉並区善福寺二丁目25-20第2緋和荘2階,火災による死亡,平成29年2月22日,東京都 杉並区 善福寺 二丁目 25番 20号,35.712825775146484,139.58851623535156,화재로 인한 사망
3782,練馬区,東京都武蔵野市吉祥寺北町三丁目14-4,火災で死亡,10年ほど前,東京都 武蔵野市 吉祥寺北町 三丁目 14番 4号,35.71651077270508,139.57469177246094,화재로 사망
3783,練馬区,東京都武蔵野市吉祥寺北町三丁目14-4田中コーポ102,火災による死亡,平成25年12月15日,東京都 武蔵野市 吉祥寺北町 三丁目 14番 4号,35.71651077270508,139.57469177246094,화재로 인한 사망
3784,練馬区,東京都西東京市東伏見四丁目8-24ラ・フローラ武蔵野6,401号室 自殺,7月20日,東京都 西東京市 東伏見 四丁目 8番 24号,35.72272872924805,139.56304931640625,401호실 자살
3785,練馬区,東京都西東京市東伏見五丁目4-5,飛び降り自殺,令和5年1月,東京都 西東京市 東伏見 五丁目 4番 5号,35.72403717041016,139.56004333496094,뛰어내리 자살
3786,練馬区,東京都西東京市東伏見五丁目4-1,"パレホームズ607
※告知事項あり
不動産情報サイトからの情報",2020年12月,東京都 西東京市 東伏見 五丁目 4番 1号,35.7241325378418,139.55958557128906,파래홈즈607(공지사항있음)부동산정보사이트로부터의 정보
3787,練馬区,東京都練馬区南大泉三丁目25-38 エクレール南大泉 1階,告知事項あり（不動産情報より）,2020年3月現在,東京都 練馬区 南大泉 三丁目 25番 38号,35.74568557739258,139.56935119628906,공지사항 있습니다~ 부동산 정보부터!
3788,練馬区,東京都練馬区南大泉三丁目12-12,当時あった寿司屋の店主が倒れているのがお絞り売りに発見され、のちに死亡が発見された。,2017年頃,東京都 練馬区 南大泉 三丁目 12番 12号,35.74459457397461,139.57191467285156,당시 있었던 초밥집 주인이 쓰러져 있는 것이 갓파게에 발견되어 나중에 사망이
3789,練馬区,東京都西東京市東町三丁目5-13,告知事項あり（不動産情報より）,2020/5,東京都 西東京市 東町 三丁目 5番 13号,35.74693298339844,139.56610107421875,공지사항 있습니다~ 부동산 정보부터!
3790,練馬区,東京都練馬区南大泉四丁目47,"ハイツ南大泉 202号室
告知事項あり",--,東京都 練馬区 南大泉 四丁目 47番,35.747013092041016,139.5704803466797,하이트 남오이즈미 202호실 공지사항
3791,練馬区,東京都練馬区南大泉五丁目32-17 早川アパート,2階 202号室 心理的瑕疵あり,平成30年11月4日,東京都 練馬区 南大泉 五丁目 32番 17号,35.750091552734375,139.57188415527344,2층 202호실 심리적 하자 있음.
3792,練馬区,東京都練馬区西大泉一丁目37-7 コーポ峯,1階 102号室 心理的瑕疵あり,平成30年6月21日,東京都 練馬区 西大泉 一丁目 37番 7号,35.75152587890625,139.56924438476562,1층 102호실 심리적 하자 있음.
3793,練馬区,東京都練馬区南大泉四丁目40-19藤和シティホームズ南大泉803,死体発見,平成26年5月1日,東京都 練馬区 南大泉 四丁目 40番 19号,35.74837875366211,139.5729522705078,시체 발견
3794,練馬区,東京都練馬区南大泉五丁目21-48 かぼちゃの馬車保谷,1階 角部屋 心理的瑕疵あり,平成30年5月15日,東京都 練馬区 南大泉 五丁目 21番 48号,35.75004577636719,139.57577514648438,1층 외방적 하자 있음.
3795,練馬区,東京都練馬区南大泉五丁目6-25,事故物件,不明,東京都 練馬区 南大泉 五丁目 6番 25号,35.75114822387695,139.57723999023438,사고물건
3796,練馬区,東京都練馬区南大泉六丁目20-18メゾン・ラメール205,絞殺,令和4年3月12日,東京都 練馬区 南大泉 六丁目 20番 18号,35.75275039672852,139.57080078125,컷살
3797,練馬区,埼玉県新座市野寺四丁目7-3,"一階で死体発見
首辺りに縄の痕が見られる。首吊り自殺とされている。",令和4年3月17日,埼玉県 新座市 野寺 四丁目 7番 3号,35.761268615722656,139.5613555908203,1층에서 시체 발견 부위에 줄줄이 달려 있다.
3798,練馬区,埼玉県新座市野寺三丁目9-13,火災による死亡,平成29年12月13日,埼玉県 新座市 野寺 三丁目 9番 13号,35.762638092041016,139.5599365234375,화재로 인한 사망
3799,練馬区,東京都練馬区大泉学園町五丁目39-10,老人の孤高死,6月,東京都 練馬区 大泉学園町 五丁目 39番 10号,35.768104553222656,139.57546997070312,노인의 고독사
3800,練馬区,東京都練馬区大泉学園町五丁目41-22,首吊り,令和3年12月2日,東京都 練馬区 大泉学園町 五丁目 41番 22号,35.76741409301758,139.57485961914062,목살
3801,練馬区,東京都練馬区大泉学園町五丁目31-23,告知事項あり,平成27年,東京都 練馬区 大泉学園町 五丁目 31番 23号,35.76573944091797,139.5791778564453,공고사항
3802,練馬区,東京都練馬区大泉学園町六丁目16-16シャトレーヌ大泉学園102,尻により窒息させての殺人,平成24年4月27日,東京都 練馬区 大泉学園町 六丁目 16番 16号,35.76991271972656,139.5790252685547,엉덩이에 걸려서 질식시켜 살인사
3803,練馬区,東京都練馬区大泉学園町六丁目13-32,死体発見,平成29年4月10日,東京都 練馬区 大泉学園町 六丁目 13番 32号,35.77018737792969,139.5835723876953,시체 발견
3804,練馬区,埼玉県新座市栄四丁目2-24,孤高死,2012年春,埼玉県 新座市 栄 四丁目 2番 24号,35.77619934082031,139.58607482910156,고고사
3805,練馬区,埼玉県新座市栄五丁目1-4,火災により女性死亡。,数年前,埼玉県 新座市 栄 五丁目 1番 4号,35.77464294433594,139.58311462402344,화재로 여성 사망.
3806,練馬区,東京都練馬区大泉学園町,クレーンと床に挟まれ死亡,平成23年12月15日,東京都 練馬区 大泉学園町,35.760154724121094,139.59066772460938,크레인과 바닥에 끼여 사망
3807,練馬区,東京都練馬区大泉学園町七丁目20,"病死
死後数日後に発見される",4〜5年前,東京都 練馬区 大泉学園町 七丁目 20番,35.77601623535156,139.58978271484375,사망 후 며칠 후에 발견된다.
3808,練馬区,東京都練馬区大泉学園町七丁目19-47,火災による死亡,平成19年1月26日,東京都 練馬区 大泉学園町 七丁目 19番 47号,35.77436447143555,139.59085083007812,화재로 인한 사망
3809,練馬区,東京都練馬区大泉学園町八丁目29-18,告知事項有り。4階の道路側バルコニーから救急隊が侵入。刑事さんが来てました。,令和4年6月23日,東京都 練馬区 大泉学園町 八丁目 29番 18号,35.77414321899414,139.59483337402344,공지사항 있음 4층 도로변 발코니에서 구급대가 침입. 형사
3810,台東区,東京都千代田区神田佐久間町四丁目6齋田ビル301,殺人・死体遺棄→,平成19年2月14日,東京都 千代田区 神田佐久間町 四丁目 6番地,35.69745635986328,139.77952575683594,살인·사체유린→
3811,台東区,東京都千代田区岩本町三丁目6-3タワーコート秋葉原902,自殺,平成22年11月,東京都 千代田区 岩本町 三丁目 6番 3号,35.69594192504883,139.77804565429688,자살
3812,台東区,東京都千代田区神田佐久間町四丁目11 プレール神田佐久間町 202号室,不明/告知事項あり,不明,東京都 千代田区 神田佐久間町 四丁目 11番地,35.69764709472656,139.77984619140625,불명/고소 사항
3813,台東区,東京都台東区浅草橋四丁目3-6 Charm One 1階,告知事項あり（不動産情報より）,2020年2月現在,東京都 台東区 浅草橋 四丁目 3番 6号,35.69803237915039,139.78138732910156,공지사항 있습니다~ 부동산 정보부터!
3814,台東区,東京都台東区浅草橋五丁目1-33 THEパームス浅草橋パルクレ・スタ,首吊り自殺,平成24年12月1日,東京都 台東区 浅草橋 五丁目 1番 33号,35.69989776611328,139.7832489013672,목살 자살
3815,台東区,東京都台東区台東一丁目26-2,法務局上の寮から飛び降り自殺,2015年頃。,東京都 台東区 台東 一丁目 26番 2号,35.70155715942383,139.77719116210938,법무국 상원에서 뛰어내리고 자살
3816,台東区,東京都千代田区神田和泉町一丁目2-24S.E.T神田和泉町ビル解体現場,壁の下敷きで死亡,平成26年12月6日,東京都 千代田区 神田和泉町 1番地,35.69919204711914,139.77597045898438,벽장 지으면서 사망
3817,台東区,東京都千代田区神田佐久間町四丁目19 スタイルヒルズ秋葉原,"601号室 角部屋 分譲賃貸
心理的瑕疵あり",令和4年10月14日,東京都 千代田区 神田佐久間町 四丁目 19番地,35.69824981689453,139.77984619140625,601호실 각 방 임대료 임대적치오적 있음.
3818,台東区,東京都台東区浅草橋四丁目14-4,"リブラン今井303号
孤高死",2017年6月7日,東京都 台東区 浅草橋 四丁目 14番 4号,35.698448181152344,139.78085327148438,립란 이마이303호 고고사
3819,台東区,東京都台東区浅草橋五丁目6-10,集合で住んでいるがたまに階段に霊がいる。,2017,東京都 台東区 浅草橋 五丁目 6番 10号,35.69993591308594,139.78182983398438,집합에서 살고 있지만 가끔 계단에 영혼이 있다.
3820,台東区,東京都台東区浅草橋五丁目4-4,４０９号室にて生活保護を受けていた男性が衰弱死。,2018年6月下旬,東京都 台東区 浅草橋 五丁目 4番 4号,35.69945526123047,139.78054809570312,1호실에서 생활보호를 받던 남성이 쇠약해져 사망.
3821,台東区,東京都千代田区神田練塀町2-1,年配のアルバイトが心臓発作で倒れ病院に搬送されるも死亡,平成28年3月12日,東京都 千代田区 神田練塀町 2番地,35.699851989746094,139.774658203125,어르신 아르바이트생이 심장발작으로 쓰러져 병원으로 이송되기도 했다.
3822,台東区,東京都千代田区神田佐久間町一丁目26-2 第7砂川ビル,屋上より 飛び降り自殺,平成19年10月5日,東京都 千代田区 神田佐久間町 一丁目 26番地,35.6984748840332,139.7751922607422,옥상보다 뛰어내리고 자살
3823,台東区,東京都千代田区神田佐久間町一丁目27石鍋ビル↓,転落死,令和3年7月2日,東京都 千代田区 神田佐久間町 一丁目 27番地,35.6984748840332,139.7751922607422,회전사
3824,台東区,東京都台東区東京都台東区谷中一丁目 7-7,"２回の座敷牢にて餓死
入居者は精神錯乱または1ヶ月以内の引越し",2018年,東京都 台東区,35.712608337402344,139.7799835205078,1회 좌담장에서 굶어 사망자는 정신착란 또는 1개월 이내의 이사.
3825,台東区,東京都文京区根津一丁目1-18グレースマスダ101,死体発見,平成26年12月20日,東京都 文京区 根津 一丁目 1番 18号,35.71723175048828,139.76573181152344,시체 발견
3826,台東区,東京都文京区千駄木二丁目3,10年以上前だけど治療を受けていた暴力団の幹部？が乱入してきた別の暴力団関係者かなにかに殺される事件があった。テレビのニュースでも大きく報道されていた。,不明,東京都 文京区 千駄木 二丁目 3番,35.721317291259766,139.7602081298828,10년 이상 전이지만 치료를 받던 폭력배 간부가 난입해 온 다른 폭력배 관계
3827,台東区,東京都文京区千駄木二丁目19-17,高校一年生男子生徒 校庭脇の吹き抜け → 地下３階 転落死,平成24年11月21日,東京都 文京区 千駄木 二丁目 19番 17号,35.72432327270508,139.76158142089844,고등학교 1학년 남자교생 마당의 빗자루→지하 2층 전격 추락사
